user_id,item_id,type_1,type_2,type_3,type_4_x,type_4_y,labels
60207107,396728668,1,0,0,0,0,0
60274049,109551528,1,0,0,0,0,0
60290303,50092630,1,0,0,0,0,0
60323228,255106396,1,0,1,0,0,0
60376613,175413647,1,0,0,0,0,0
60376613,194738350,1,0,0,0,0,0
60376613,301499587,1,0,0,0,0,0
60498662,189583815,1,0,0,0,0,0
60559436,293842839,1,0,0,0,0,0
60742301,133528208,1,0,0,0,0,0
60743945,80224350,1,0,0,0,0,0
60792770,113340384,1,0,0,0,0,0
60792770,319689705,1,0,0,0,0,0
60817805,248764338,1,0,0,0,0,0
60817805,328536535,1,0,0,0,0,0
60817805,381025167,1,0,0,0,0,0
60891335,72733731,1,0,0,0,0,0
60958037,119286596,1,0,0,0,0,0
60971945,141332747,1,0,0,0,0,0
60978110,318949491,1,0,0,0,0,0
61018142,386482546,1,0,0,0,0,0
61055069,131533864,1,0,0,0,0,0
61095197,34878982,2,0,0,0,0,0
61143701,371466919,1,0,0,0,0,0
61164050,38687714,1,0,0,0,0,0
61164050,307660604,1,0,0,0,0,0
61260896,202804844,1,0,0,0,0,0
61260896,274412558,1,0,0,0,0,0
61444583,177163310,2,0,1,0,0,0
61448345,170071786,1,0,0,0,0,0
61452758,38083592,1,0,0,0,0,0
61452758,397884798,1,0,0,0,0,0
61527140,304573869,1,0,0,0,0,0
61592942,222822757,1,0,0,0,0,0
61592942,297748507,1,0,0,0,0,0
61622171,20443812,2,1,0,0,0,0
61622171,32528527,1,0,0,0,0,0
61622171,119645193,1,0,0,0,0,0
61622171,286838274,1,0,0,0,0,0
61622171,357159092,1,0,0,0,0,0
61635200,245898752,1,0,0,0,0,0
61640288,19855217,1,0,0,0,0,0
61640288,216562056,1,0,0,0,0,0
61712837,34269953,1,0,0,0,0,0
61712837,230059731,1,0,0,0,0,0
61712837,352491555,1,0,0,0,0,0
61717121,82717207,1,0,0,0,0,0
61900196,364982423,1,0,0,0,0,0
61930154,16835593,1,0,0,0,0,0
61936652,348276139,1,0,0,0,0,0
61938590,5753053,1,0,0,0,0,0
61938590,130844275,1,0,0,0,0,0
61938590,201547667,1,0,0,0,0,0
62053130,75978218,1,0,0,0,0,0
62053130,338384085,1,0,0,0,0,0
62109026,114425468,1,0,0,0,0,0
62121899,64049642,1,0,0,0,0,0
62121899,236883949,1,0,0,0,0,0
62141972,155031980,1,0,0,0,0,0
62162891,57319446,1,0,0,0,0,0
62162891,131972527,1,0,0,0,0,0
62162891,320196784,1,0,0,0,0,0
62162891,391180630,1,0,0,0,0,0
62164715,2265749,1,0,0,0,0,0
62164715,26373307,3,0,0,0,0,0
62164715,74290260,1,0,0,0,0,0
62164715,90754853,1,0,0,0,0,0
62164715,117706532,1,0,0,0,0,0
62164715,129400296,0,0,0,1,0,0
62164715,134500414,1,0,0,0,0,0
62164715,171558430,1,0,0,0,0,0
62164715,171839482,1,0,0,0,0,0
62164715,179812565,2,0,0,0,0,0
62164715,358240340,1,0,0,0,0,0
62164715,364561887,1,0,0,0,0,0
62164715,373536830,1,0,0,0,0,0
62164715,382188625,1,0,0,0,0,0
62164715,396714025,2,1,0,0,0,0
62197685,70861795,1,0,0,0,0,0
62214968,212972397,1,0,0,0,0,0
62214968,328282628,1,0,0,0,0,0
62234471,92435561,1,0,0,0,0,0
62234471,120902766,1,0,0,0,0,0
62244926,84083578,1,0,0,0,0,0
62244926,301299943,1,0,0,0,0,0
62264030,4245102,1,0,0,0,0,0
62264030,21211692,1,0,0,0,0,0
62310863,64268822,1,0,0,0,0,0
62446787,43145991,1,0,0,0,0,0
62453147,97330968,1,0,1,0,0,0
62453147,121849716,1,0,0,0,0,0
62453147,186011675,1,0,0,0,0,0
62469188,174584403,2,0,0,0,0,0
62469188,213170668,1,0,0,0,0,0
62469188,252007853,1,0,0,0,0,0
62469188,377430663,1,0,0,0,0,0
62469188,401603319,1,0,0,0,0,0
62519801,182065113,1,0,0,0,0,0
62537348,398610344,1,0,0,0,0,0
62575595,152426885,1,0,0,0,0,0
62664446,290628548,1,0,0,0,0,0
62664446,294691509,2,0,0,0,0,0
62664446,389905197,1,0,0,0,0,0
62747231,124365305,1,0,0,0,0,0
62747231,380584901,1,0,0,0,0,0
62784956,201698106,1,0,0,0,0,0
62784956,303888087,1,0,0,0,0,0
62808461,358783697,1,0,0,0,0,0
62814584,340359748,1,0,0,0,0,0
62834600,192686559,1,0,0,0,0,0
62871584,361441834,1,0,0,0,0,0
62879735,91833353,1,0,0,0,0,0
62879735,106851794,1,0,0,0,0,0
62879735,197489806,1,0,0,0,0,0
62879735,307708901,1,0,0,0,0,0
62879735,349161147,1,0,0,0,0,0
62901383,110427021,4,1,1,1,0,0
62901383,131942330,1,0,0,0,0,0
62901383,143203248,5,0,1,1,0,0
62918630,26008751,1,0,0,0,0,0
62918630,36348977,1,0,0,0,0,0
62918630,138498945,1,0,0,0,0,0
62918630,162911923,1,0,0,0,0,0
62957039,2763386,1,0,0,0,0,0
62957267,232649216,1,0,0,0,0,0
62964881,95420279,1,0,0,0,0,0
62964881,154975578,1,0,0,0,0,0
62964881,227894462,1,0,0,0,0,0
62964881,337120998,1,0,0,0,0,0
63004058,10884474,1,0,0,0,0,0
63024701,91326483,1,0,0,0,0,0
63024701,161886872,2,0,1,1,0,0
63029195,81402911,1,0,0,0,0,0
63029195,152992366,1,0,0,0,0,0
63029195,214691242,1,0,0,0,0,0
63103079,327730631,1,0,0,0,0,0
63103079,374740216,1,0,0,0,0,0
63150536,164387347,1,0,0,0,0,0
63150536,347330487,1,0,0,0,0,0
63150992,311623314,1,0,0,0,0,0
63150992,396817298,1,0,0,0,0,0
63163622,169494293,1,0,0,0,0,0
63344906,107777265,1,0,0,0,0,0
63353432,211888466,1,0,0,0,0,0
63398396,247322482,1,0,0,0,0,0
63553355,282857224,2,1,0,0,0,0
63591944,10340531,1,0,0,0,0,0
63591944,228555166,1,0,0,0,0,0
63591944,234382674,1,0,0,0,0,0
63591944,333765316,1,0,0,0,0,0
63623282,228614554,1,0,0,0,0,0
63623282,243251290,1,0,0,0,0,0
63630212,328946875,1,0,0,0,0,0
63660779,9801083,2,0,0,0,0,0
63660779,37584887,1,0,0,0,0,0
63660779,119192025,1,0,0,0,0,0
63660779,259384545,1,0,0,0,0,0
63660779,272769426,1,0,0,0,0,0
63665861,304861520,1,0,0,0,0,0
63900632,190812371,1,0,0,1,0,0
63918953,186594575,1,0,0,0,0,0
63935255,262584781,1,0,0,0,0,0
63935255,323866205,1,0,0,0,0,0
63956117,268711222,1,0,0,0,0,0
64105130,347392312,1,0,0,0,0,0
64105130,370817930,1,0,0,0,0,0
64151780,80469160,1,0,0,0,0,0
64151780,102568322,1,0,0,0,0,0
64151780,136318655,1,0,0,0,0,0
64151780,210232160,1,0,0,0,0,0
64151780,332754078,1,0,0,0,0,0
64151780,400313208,1,0,0,0,0,0
64197722,395842590,1,0,0,0,0,0
64203264,264469913,1,0,0,0,0,0
64259376,359489421,1,0,0,0,0,0
64278528,56402764,1,0,0,0,0,0
64278528,194856975,1,0,0,0,0,0
64278528,228474042,1,0,0,0,0,0
64278528,359595967,1,0,0,0,0,0
64279050,50245583,1,0,0,0,0,0
64282998,172215103,1,0,0,0,0,0
64315314,289513498,1,0,0,0,0,0
64315314,318979103,1,0,0,0,0,0
64445538,88063388,1,0,0,0,0,0
64445538,210871298,1,0,0,0,0,0
64445538,220036870,1,0,0,0,0,0
64509513,128050343,1,0,0,0,0,0
64509513,188668844,1,0,0,0,0,0
64559982,91039444,1,0,0,0,0,0
64567188,249330336,1,0,0,0,0,0
64594020,274617567,1,0,0,0,0,0
64642563,132013270,1,0,0,0,0,0
64642563,295576980,1,0,0,0,0,0
64657701,233307134,1,0,0,0,0,0
64673367,170779340,1,0,0,0,0,0
64673367,307193530,1,0,0,0,0,0
64687299,332771734,1,0,0,0,0,0
64785873,369875217,1,0,0,0,0,0
64832715,93229185,1,0,1,0,0,0
64848129,107140272,1,0,0,0,0,0
64860450,187679880,1,0,0,0,0,0
64860450,389805996,1,0,0,0,0,0
64884837,110443215,1,0,0,0,0,0
64934310,395200199,1,1,0,0,0,0
64946304,398590560,1,0,0,0,0,0
64980390,33474356,1,0,0,0,0,0
64980390,80233719,1,0,0,0,0,0
64980390,104781599,1,0,0,0,0,0
64980390,303205878,1,0,0,0,0,0
65026806,44016302,1,0,0,0,0,0
65032188,91435070,1,0,0,0,0,0
65032188,153458374,1,0,0,0,0,0
65032188,212285342,1,0,0,0,0,0
65032188,291614560,1,0,0,0,0,0
65032188,388801446,1,0,0,0,0,0
65049834,378863669,1,0,0,0,0,0
65051568,50968036,1,0,0,0,0,0
65051568,354508693,1,0,0,0,0,0
65175897,261721824,1,0,0,0,0,0
65175897,338337487,1,0,0,0,0,0
65185800,125990055,1,0,0,0,0,0
65224848,295887083,1,0,0,0,0,0
65268738,245401606,1,0,0,0,0,0
65271963,125990055,1,0,0,0,0,0
65309115,167465044,2,0,0,0,0,0
65321589,191551507,1,0,0,0,0,0
100053292,252527527,1,0,0,0,0,0
100070335,132809308,2,0,0,0,0,0
100070335,238369990,3,0,0,1,0,0
100135783,133866358,1,0,0,0,0,0
100135783,272716835,1,0,0,0,0,0
100135783,374768108,1,0,0,0,0,0
100171465,369918126,1,0,0,0,0,0
100184380,194133001,1,0,1,0,0,0
100203772,328199403,1,0,0,0,0,0
100212013,33611358,1,0,0,0,0,0
100212013,132684417,1,0,0,0,0,0
100226515,245968079,1,1,0,0,0,0
100226515,397643921,1,0,0,0,0,0
100260715,401738051,1,0,0,0,0,0
100397503,286120430,4,0,1,0,0,0
100418662,9058826,1,0,0,0,0,0
100422676,274872504,3,0,1,0,0,0
100422676,300888844,1,0,0,0,0,0
100422676,319509313,1,0,0,0,0,0
100422676,366463020,1,0,0,0,0,0
100521298,64714305,1,1,0,0,0,0
100521298,100112907,1,0,0,0,0,0
100521298,170281123,1,0,0,0,0,0
100586848,8661524,1,0,0,0,0,0
100804348,152447924,2,0,0,0,0,0
100882495,135352984,1,0,0,0,0,0
100882495,213329871,1,0,0,0,0,0
100884376,54960667,1,0,0,0,0,0
100893244,27188034,1,0,0,0,0,0
100900471,135834368,1,0,0,0,0,0
100900471,226500776,1,0,0,0,0,0
100992208,8346541,1,0,0,0,0,0
100992208,356734708,1,0,0,0,0,0
100996483,232282740,2,0,1,0,0,0
101105140,364985630,1,0,0,0,0,0
101153614,179192487,1,0,0,0,0,0
101167774,150813613,1,0,0,0,0,0
101260069,314690059,1,0,0,0,0,0
101289766,105505855,1,0,0,0,0,0
101289766,141878418,2,1,0,1,0,0
101350411,216693769,1,0,0,0,0,0
101366281,113621688,1,0,0,0,0,0
101380978,149754369,1,0,0,0,0,0
101380978,179400320,1,0,0,0,0,0
101380978,394044247,1,0,0,0,0,0
101421355,141698012,1,0,0,0,0,0
101473477,225452520,1,0,0,0,0,0
101473477,323400000,1,0,0,0,0,0
101543575,283377328,1,0,0,0,0,0
101640658,125554786,1,1,0,0,0,0
101662042,254836176,1,0,0,0,0,0
101668711,47905619,1,0,1,0,0,0
101709469,38658697,1,0,0,0,0,0
101709469,173343884,1,0,0,0,0,0
101709469,185711027,1,0,0,0,0,0
101725552,138008620,1,0,0,0,0,0
101761462,22212226,1,0,0,0,0,0
101785678,65665577,1,0,0,0,0,0
101785678,189966911,1,0,0,0,0,0
101785678,193136466,1,0,0,0,0,0
101820583,280993061,1,0,0,0,0,0
101823100,283696337,1,0,1,0,0,0
101831332,276809971,1,0,0,0,0,0
101919523,125008874,1,0,0,0,0,0
101919523,246558263,1,0,0,0,0,0
101919523,306057932,1,0,0,0,0,0
101919523,314981805,1,0,0,0,0,0
101932291,25618209,1,0,0,0,0,0
102011320,11086939,1,0,0,0,0,0
102011320,283400197,1,1,0,0,0,0
102033883,51805675,1,0,0,0,0,0
102033883,87877081,1,1,0,0,0,0
102033883,137532114,1,0,0,0,0,0
102033883,152424066,1,1,0,0,0,0
102033883,193278249,1,0,0,0,0,0
102033883,244540192,1,0,0,0,0,0
102033883,266075382,1,0,0,0,0,0
102039754,877540,2,0,0,0,0,0
102039754,355624974,1,0,0,0,0,0
102041659,170742994,1,0,0,0,0,0
102041659,244348976,1,0,0,0,0,0
102115747,10548588,1,0,0,0,0,0
102115747,61034720,1,1,0,0,0,0
102115747,106893581,1,0,0,0,0,0
102115747,127837365,1,1,0,0,0,0
102115747,142041279,4,0,0,0,0,0
102115747,258156631,1,1,1,0,0,0
102115747,289410006,1,0,0,0,0,0
102115747,335309109,1,1,0,0,0,0
102115747,346924425,1,0,0,0,0,0
102170866,223407373,1,0,0,0,0,0
102213124,100831752,1,0,0,0,0,0
102229108,233019791,1,0,0,0,0,0
102275929,378206618,1,0,0,0,0,0
102288274,64305218,1,0,0,0,0,0
102419146,149688569,1,0,0,0,0,0
102434308,72143078,1,0,0,0,0,0
102434536,58930619,1,0,0,0,0,0
102462043,399791898,1,0,0,0,0,0
102466261,68239993,1,0,0,0,0,0
102500815,240860765,2,0,0,0,0,0
102510358,120704780,1,0,0,0,0,0
102516628,38040281,1,0,0,0,0,0
102516628,174029515,1,1,0,0,0,0
102516628,311009408,1,0,0,0,0,0
102523843,27258047,1,0,1,0,0,0
102708775,228046943,1,0,0,0,0,0
102708775,263791839,1,0,0,0,0,0
102767257,121719861,1,0,0,0,0,0
102823423,40683334,1,0,0,0,0,0
102823423,129534825,1,0,0,0,0,0
102856393,176678859,1,0,0,0,0,0
102856393,251075047,1,0,0,0,0,0
102856393,379065778,1,0,0,0,0,0
102868558,255887101,1,0,0,0,0,0
102874300,304083652,1,0,0,0,0,0
102965698,20767775,1,0,0,0,0,0
102968272,92681035,1,0,0,0,0,0
102968272,93186558,1,0,0,0,0,0
102968272,257068006,1,0,0,0,0,0
102976447,24541857,1,0,0,0,0,0
102976447,381956961,1,0,0,0,0,0
102976447,394456585,1,0,0,0,0,0
102978784,176931733,1,0,0,0,0,0
102978784,210751881,1,0,0,0,0,0
102978784,300741482,1,0,0,0,0,0
102983605,281115173,1,0,0,0,0,0
102983605,398389843,2,1,0,0,0,0
103021984,2432119,1,0,0,1,0,0
103021984,324506174,1,0,0,0,0,0
103033579,93336990,1,0,0,0,0,0
103033579,251987605,1,0,0,0,0,0
103033579,303625840,1,0,0,0,0,0
103044784,65458552,1,0,0,0,0,0
103052788,24931002,1,0,0,0,0,0
103052788,51556502,1,0,0,0,0,0
103052788,164105603,1,0,0,0,0,0
103052788,192964678,1,0,0,0,0,0
103052788,236612347,1,0,0,0,0,0
103052788,274169589,1,0,0,0,0,0
103052788,308407664,1,0,0,0,0,0
103052788,385341790,1,0,0,0,0,0
103063765,15183101,1,0,0,0,0,0
103167412,77867447,1,0,0,0,0,0
103179805,389242167,1,0,0,0,0,0
103246987,17497960,1,0,0,0,0,0
103246987,200881472,1,0,0,0,0,0
103249732,36085180,1,0,1,0,0,0
103262671,134682937,7,0,1,1,0,0
103316629,341732395,1,0,0,0,0,0
103319830,330596817,1,0,0,0,0,0
103344991,22869313,1,0,0,0,0,0
103346074,278534054,1,0,0,0,0,0
103405993,229848347,1,0,0,0,0,0
103405993,388604292,1,0,0,0,0,0
103405993,400104642,1,0,0,0,0,0
103459768,40689080,1,0,0,0,0,0
103459768,65840341,1,0,0,0,0,0
103459768,79750204,6,0,2,1,0,0
103459768,97089387,1,0,0,0,0,0
103459768,188752944,1,0,0,0,0,0
103459768,190268417,2,0,1,1,0,0
103459768,212989857,1,0,0,0,0,0
103459768,257419978,1,0,0,0,0,0
103459768,285907799,1,0,0,0,0,0
103459768,328898112,1,0,0,0,0,0
103490614,254702121,1,0,0,0,0,0
103628659,19465873,4,1,0,0,0,0
103628659,176842457,2,1,0,0,0,0
103628659,209223067,1,0,0,0,0,0
103694584,175114672,1,0,0,0,0,0
103880917,79351465,1,0,0,0,0,0
103904422,190819919,1,0,0,0,0,0
103904422,320688364,1,0,0,0,0,0
103912255,282553972,1,0,0,0,0,0
104002699,305181002,1,0,0,0,0,0
104010721,169906652,1,0,0,0,0,0
104042599,373109993,1,0,0,0,0,0
104066491,34542919,1,0,0,0,0,0
104066491,403391848,1,0,0,0,0,0
104159731,65529740,1,0,0,0,0,0
104182726,65718117,1,0,0,0,0,0
104182726,74129157,1,0,0,0,0,0
104182726,166690427,1,0,0,0,0,0
104182726,259403704,1,0,0,0,0,0
104182726,259678005,1,0,0,0,0,0
104380996,392748520,1,0,0,0,0,0
104412676,92324342,1,0,0,0,0,0
104450296,401696041,1,0,0,0,0,0
104465491,89617566,1,0,0,0,0,0
104465491,168906886,1,0,0,0,0,0
104465491,198706309,1,0,0,0,0,0
104465491,265995481,1,0,0,0,0,0
104465491,292064336,1,0,0,0,0,0
104479195,18913002,1,0,0,0,0,0
104479195,180306269,1,0,0,0,0,0
104479195,187337963,1,0,0,0,0,0
104479195,262043769,3,0,1,1,0,0
104479195,281071284,1,0,1,0,0,0
104479195,313611675,1,0,0,0,0,0
104541883,1724038,1,0,0,0,0,0
104541883,57896389,1,0,0,0,0,0
104541883,238203986,1,0,0,0,0,0
104541883,318900864,1,0,0,0,0,0
104558731,292892315,1,0,0,0,0,0
104560066,232811239,1,0,0,0,0,0
104575660,19699428,1,0,0,0,0,0
104575660,306896537,1,0,1,0,0,0
104575660,322311611,1,0,1,0,0,0
104594812,290357476,1,0,0,0,0,0
104702770,92902033,1,0,0,0,0,0
104708242,77883825,1,0,0,0,0,0
104764549,10063147,1,0,0,0,0,0
104764549,135408533,2,0,0,0,0,0
104764549,323886054,1,0,0,0,0,0
104802979,82598144,1,0,1,0,0,0
104802979,377524429,1,0,0,0,0,0
104803615,241471585,2,0,0,0,0,0
104869099,286410858,1,0,0,0,0,0
104982265,33469992,1,0,0,0,0,0
104982265,66534851,1,0,0,0,0,0
104982265,66865080,1,0,0,0,0,0
104982265,79969507,1,0,0,0,0,0
104982265,152727648,1,0,0,0,0,0
104982265,215673829,1,0,0,0,0,0
104982265,322578658,1,0,0,0,0,0
104982265,332589009,1,0,0,0,0,0
104982265,334576501,1,0,0,0,0,0
104982265,387830746,1,0,0,0,0,0
104993641,169762532,1,0,0,0,0,0
104993641,225059839,1,0,0,0,0,0
104993641,342551463,1,0,0,0,0,0
105026093,109118524,3,1,1,0,0,0
105026093,225713541,1,0,0,0,0,0
105026093,316255106,1,0,0,0,0,0
105026093,343632614,1,0,0,0,0,0
105026093,398302580,1,1,0,0,0,0
105053819,257988465,1,0,0,0,0,0
105104936,180880479,1,0,0,0,0,0
105130391,41741154,1,0,0,0,0,0
105132614,176556228,1,0,0,0,0,0
105207377,65781952,1,0,0,0,0,0
105227450,35131736,1,0,0,0,0,0
105227450,82709236,1,1,0,0,0,0
105227450,85417291,1,0,0,0,0,0
105227450,103353193,1,0,0,0,0,0
105227450,119996443,1,0,0,0,0,0
105227450,144759758,1,0,0,0,0,0
105227450,229523752,1,0,0,0,0,0
105227450,237937435,2,0,0,0,0,0
105227450,241898189,1,0,0,0,0,0
105227450,251295403,1,0,0,0,0,0
105227450,261462839,1,0,0,0,0,0
105227450,263503770,2,0,0,0,0,0
105227450,281140420,1,0,0,0,0,0
105227450,306103490,1,0,0,0,0,0
105227450,308828686,1,0,0,0,0,0
105227450,309669011,1,0,0,0,0,0
105227450,311720576,1,0,0,0,0,0
105227450,315004780,1,0,0,0,0,0
105227450,336486884,1,0,0,0,0,0
105227450,356717891,2,0,0,0,0,0
105227450,360249900,1,0,0,0,0,0
105237506,114821126,1,0,0,0,0,0
105254663,163340476,1,0,0,0,0,0
105315608,14977764,1,0,0,0,0,0
105315608,25496539,1,0,0,0,0,0
105315608,47692697,4,0,2,0,0,0
105315608,85396974,1,0,0,0,0,0
105315608,158906364,5,0,0,0,0,0
105315608,186863577,1,0,0,0,0,0
105315608,228902340,1,0,0,0,0,0
105315608,248516553,1,0,0,0,0,0
105315608,265848864,1,0,0,0,0,0
105315608,276316706,1,0,0,0,0,0
105315608,294855790,2,0,0,0,0,0
105315608,296607838,1,0,0,0,0,0
105315608,313687081,1,0,0,0,0,0
105315608,331216903,1,0,0,0,0,0
105315608,351930208,1,0,0,0,0,0
105317546,91658327,1,0,0,0,0,0
105410696,41363951,1,1,0,0,0,0
105410696,52117193,1,0,0,0,0,0
105410696,79642378,1,1,0,0,0,0
105410696,165115474,2,1,0,0,0,0
105410696,190734739,1,0,0,0,0,0
105410696,225736168,2,1,0,0,0,0
105410696,294895854,1,0,0,0,0,0
105488933,5221767,2,0,0,0,0,0
105551897,212464744,1,0,0,0,0,0
105615815,363077934,1,0,0,0,0,0
105688058,9466715,1,0,0,0,0,0
105688058,93173115,1,0,0,0,0,0
105688058,171974500,1,0,0,0,0,0
105726659,50451830,3,0,0,0,0,0
105747179,350434415,1,1,0,0,0,0
105769760,62343827,1,0,0,0,0,0
105833132,204893812,1,0,0,0,0,0
105833930,350674375,1,0,0,0,0,0
105833930,350976728,1,0,0,0,0,0
105900884,195807963,1,0,0,0,0,0
105900884,257484485,1,0,0,0,0,0
105902537,207817630,1,0,0,0,0,0
105902537,360806251,1,0,0,0,0,0
105923627,106212027,1,0,0,0,0,0
105923627,282098938,1,0,0,0,0,0
105923627,294397576,1,0,0,0,0,0
105923627,333716075,1,0,0,0,0,0
105964220,46196617,1,0,0,0,0,0
105988835,44787204,1,0,0,0,0,0
106003787,332299510,1,0,0,0,0,0
106025114,43673466,1,0,0,0,0,0
106025114,48945086,1,0,0,0,0,0
106025114,143415604,1,0,0,0,0,0
106025114,372859844,1,0,0,0,0,0
106058027,85063126,1,0,0,0,0,0
106239539,302646395,1,0,0,0,0,0
106240256,132996058,1,0,0,0,0,0
106290839,31612630,1,0,0,0,0,0
106307357,36140493,1,0,0,0,0,0
106307357,287021930,1,0,0,0,0,0
106307357,306725684,1,0,0,0,0,0
106307357,401973847,1,0,0,0,0,0
106417583,278921297,1,0,0,0,0,0
106436507,338345521,1,0,0,0,0,0
106508942,353853991,1,0,0,0,0,0
106531595,17961871,1,0,0,0,0,0
106533248,36482432,1,0,0,0,0,0
106533248,337481237,1,0,0,0,0,0
106533248,363689488,2,0,0,0,0,0
106554566,179905328,1,0,0,0,0,0
106563605,382331577,1,0,0,0,0,0
106579874,351380681,1,0,0,0,0,0
106593221,88049913,1,0,0,0,0,0
106655468,144760223,2,0,0,0,0,0
106734035,140665437,1,0,0,0,0,0
106751135,118731040,1,0,0,0,0,0
106751135,270619539,1,0,0,0,0,0
106765238,221302159,1,0,0,0,0,0
106770344,77926932,1,0,0,0,0,0
106770344,100103665,1,0,0,0,0,0
106770344,125432082,1,0,1,1,0,0
106770344,384700859,1,0,0,0,0,0
106778951,216797095,1,0,0,0,0,0
106797362,116048023,1,0,0,0,0,0
106797362,130237505,1,0,0,0,0,0
106925888,304330531,1,0,1,0,0,0
107010869,26105993,1,0,0,0,0,0
107023157,247292497,1,1,0,0,0,0
107023157,251112334,1,0,0,0,0,0
107023157,306107233,1,0,0,0,0,0
107029256,13302005,1,0,0,0,0,0
107029256,67267085,1,0,0,0,0,0
107127830,4930176,1,0,0,0,0,0
107127830,29155641,1,0,0,0,0,0
107127830,186505958,1,0,0,0,0,0
107127830,203419275,1,0,0,0,0,0
107127830,223693435,1,0,0,0,0,0
107127830,310083951,2,0,0,0,0,0
107127830,379420645,1,0,0,0,0,0
107135207,277831337,1,0,0,0,0,0
107143838,13766293,1,0,0,0,0,0
107143838,29857043,1,0,0,0,0,0
107143838,69176746,1,0,0,0,0,0
107143838,103703218,1,0,0,0,0,0
107143838,113210508,1,0,0,0,0,0
107143838,128701509,1,0,0,0,0,0
107143838,243797184,1,0,0,0,0,0
107143838,277370171,1,0,0,0,0,0
107143838,303989531,1,0,0,0,0,0
107143838,400122992,1,0,0,0,0,0
107177615,270380827,1,0,0,0,0,0
107177615,358378510,1,0,0,0,0,0
107264015,390634710,1,0,0,0,0,0
107264015,401725242,1,0,0,0,0,0
107289950,233364769,1,0,0,0,0,0
107295218,374836139,1,0,0,0,0,0
107295218,395698581,1,0,0,0,0,0
107295446,47450661,1,0,0,0,0,0
107295446,54735709,1,0,0,0,0,0
107390819,283639460,1,0,0,0,0,0
107487194,75681830,2,0,0,0,0,0
107487194,211885470,1,0,0,0,0,0
107548766,340756903,1,0,0,0,0,0
107548766,344389961,1,0,0,0,0,0
107548766,356870403,1,0,0,0,0,0
107626697,95515907,1,0,0,0,0,0
107662949,76575815,1,0,0,0,0,0
107778875,4749728,1,0,0,0,0,0
107778875,8055128,1,0,0,0,0,0
107813153,77364699,1,0,0,0,0,0
107813153,79293091,1,0,0,0,0,0
107844356,23035167,1,0,0,0,0,0
107945087,380653197,1,0,0,0,0,0
108015476,199915044,1,0,0,0,0,0
108019238,2225281,1,0,0,0,0,0
108019238,18589365,1,0,0,0,0,0
108019238,34775593,1,0,0,0,0,0
108019238,232175518,1,0,0,0,0,0
108019238,374778367,2,2,0,0,0,0
108068291,187633817,1,1,0,0,0,0
108159251,286861729,1,0,0,0,0,0
108170081,3892822,1,0,0,0,0,0
108170081,41354387,1,0,0,0,0,0
108170081,129798740,0,1,0,0,0,0
108170081,209938685,1,0,0,0,0,0
108170081,217407081,1,0,0,0,0,0
108170081,391567010,1,0,0,0,0,0
108170081,403447215,1,0,0,0,0,0
108197213,119754294,1,0,0,0,0,0
108295997,398022095,1,0,0,0,0,0
108318200,2649361,1,0,0,0,0,0
108330275,66333499,1,0,0,0,0,0
108330275,138966079,1,0,0,0,0,0
108330275,143654054,1,0,0,0,0,0
108330275,276898538,1,0,0,0,0,0
108330275,360521451,1,0,0,0,0,0
108349460,267865316,1,0,0,0,0,0
108387821,115348176,1,0,0,0,0,0
108387821,249146432,1,0,0,0,0,0
108387821,313661128,1,0,0,0,0,0
108387821,386189960,1,0,0,0,0,0
108480116,91044632,1,0,0,0,0,0
108556142,275004528,1,0,0,0,0,0
108648119,169967873,1,0,0,0,0,0
108648119,217859816,1,0,0,0,0,0
108707069,290752065,1,0,0,0,0,0
108721043,31803279,1,1,0,0,0,0
108789776,394996969,1,0,0,0,0,0
108798644,26980801,1,0,0,0,0,0
108807581,128274858,1,0,0,0,0,0
108807581,374996136,1,0,0,0,0,0
108828044,134632501,1,0,0,0,0,0
108828044,346234000,1,0,0,0,0,0
108842399,173582764,1,0,0,0,0,0
108842399,376898302,1,0,0,0,0,0
108916829,146364775,1,0,0,0,0,0
108992468,384515802,1,0,0,0,0,0
109033763,352901011,1,0,0,0,0,0
109041596,398446974,1,0,0,1,0,0
109043819,175875858,1,0,0,0,0,0
109092473,65479590,1,0,0,0,0,0
109092473,385646579,1,0,0,0,0,0
109128542,91717540,1,0,0,0,0,0
109128542,238678221,1,0,0,0,0,0
109128542,338131277,1,0,0,0,0,0
109128542,338184813,1,0,0,0,0,0
109143590,200895953,1,0,0,0,0,0
109164452,8139757,1,0,0,0,0,0
109325111,217374160,1,0,0,0,0,0
109326584,290040693,1,0,0,0,0,0
109436981,242575224,1,0,0,0,0,0
109436981,242741370,1,0,0,0,0,0
109440197,50770359,2,0,0,0,0,0
109440197,204243736,1,0,0,0,0,0
109484486,56797729,1,0,0,0,0,0
109484486,347584339,1,0,0,0,0,0
109737327,282585195,1,0,0,0,0,0
109779393,92692869,1,0,0,0,0,0
109779393,124199682,1,1,0,0,0,0
109779393,159891668,1,1,0,0,0,0
109779393,292410842,1,0,0,0,0,0
109780281,145151291,1,0,0,0,0,0
109780281,197757650,1,0,0,0,0,0
109851738,370381722,1,0,0,0,0,0
109908783,201315169,1,0,0,0,0,0
109954179,118796045,1,1,0,0,0,0
109977549,355541121,1,0,0,0,0,0
109984764,333379284,1,0,0,0,0,0
109991124,55347516,1,0,0,0,0,0
110024242,387571189,1,0,0,0,0,0
110041570,71924365,1,0,0,0,0,0
