user_id,item_id,type_1,type_2,type_3,type_4_x,type_4_y,labels
124482941,51591774,1,0,0,0,0,0
124595039,152775412,1,1,0,0,0,0
124595039,197709758,1,0,0,0,0,0
124595039,377357330,1,0,0,0,0,0
124595039,401156193,1,0,0,0,0,0
124700441,347758479,1,0,0,0,0,0
124746041,124460856,1,0,0,0,0,0
124747229,274932286,1,0,0,0,0,0
124900991,231321928,1,0,0,0,0,0
124900991,367239413,1,0,0,0,0,0
124951241,247550928,1,0,0,0,0,0
124956647,45500044,1,0,1,0,0,0
124984154,325538375,1,0,0,0,0,0
125004701,52285773,1,0,1,1,0,0
125005319,350691339,1,0,0,0,0,0
125042321,252577357,1,0,0,0,0,0
125042321,270963063,1,0,0,0,0,0
125042321,302722642,1,0,0,0,0,0
125083808,27437619,1,0,0,0,0,0
125125829,119855987,1,0,0,0,0,0
125160152,35565059,2,0,0,0,0,0
125226788,388456770,1,0,0,0,0,0
125310290,317212594,1,0,0,1,0,0
125370359,340895424,1,0,0,0,0,0
125395667,130252520,1,0,1,0,0,0
125395667,282920093,1,0,0,0,0,0
125433698,235937146,1,0,0,0,0,0
125463257,95205294,1,0,0,0,0,0
125463257,104188798,1,0,0,0,0,0
125503796,124417664,3,0,0,0,0,0
125503796,354625991,1,0,0,0,0,0
125528876,82408694,1,0,0,0,0,0
125528876,82735093,1,0,0,0,0,0
125528876,125033899,1,0,0,0,0,0
125528876,143259200,1,0,0,0,0,0
125528876,316592083,1,0,0,0,0,0
125528876,322148210,1,0,0,0,0,0
125528876,342278512,2,1,0,0,0,0
125528876,373843623,1,0,0,0,0,0
125528876,378421486,1,0,0,0,0,0
125528876,391170420,1,0,0,0,0,0
125528876,399165420,1,0,0,0,0,0
125563712,174694032,1,0,0,0,0,0
125563712,181111547,1,0,0,0,0,0
125563712,225753512,1,0,0,0,0,0
125563712,279862467,1,0,0,0,0,0
125582351,370550180,1,0,0,0,0,0
125667968,32584824,1,0,0,0,0,0
125682959,219432710,1,0,0,0,0,0
125717270,197861560,1,0,0,0,0,0
125826552,395200199,1,0,0,0,0,0
125890311,38219733,4,0,0,0,0,0
125890311,267180186,1,0,0,0,0,0
125930052,145004071,1,0,0,0,0,0
126057399,193534670,1,1,0,0,0,0
126087927,62440793,1,0,0,0,0,0
126111855,323582185,1,0,0,0,0,0
126284154,259653648,1,0,0,0,0,0
126284154,319273261,1,0,0,0,0,0
126288315,75763080,1,0,0,0,0,0
126343275,331716842,1,1,0,0,0,0
126376929,259348195,0,0,1,0,0,0
126376929,283789222,1,0,0,0,0,0
126389844,275327771,1,0,1,1,0,0
126651486,230728744,1,0,0,0,0,0
126885129,231811501,1,0,0,0,0,0
126920490,236182554,1,0,0,0,0,0
127138398,140505435,1,0,0,0,0,0
127204677,44375378,1,0,0,0,0,0
127204677,153093322,1,0,0,0,0,0
127211037,173394740,1,0,0,0,0,0
127240929,140463302,1,0,0,0,0,0
127257207,198168680,1,0,0,0,0,0
127257207,234768135,1,0,0,0,0,0
127257207,294674252,1,0,0,0,0,0
127297734,88201660,1,0,0,0,0,0
127297734,181915234,1,0,0,0,0,0
127306272,383126320,1,0,0,0,0,0
127321491,404306719,1,0,0,0,0,0
127344690,150823353,1,0,0,0,0,0
127344690,243457365,1,1,1,0,0,0
127414902,64931520,1,0,0,0,0,0
127414902,134427531,1,0,0,0,0,0
127485435,67907185,1,0,0,0,0,0
127499196,303649355,1,0,0,0,0,0
127546836,322186526,1,0,0,0,0,0
127616592,403659744,1,1,0,0,0,0
127665930,52631160,2,0,1,0,0,0
127665930,166934121,1,0,0,0,0,0
127688103,27011004,1,0,0,0,0,0
127867506,209034921,1,0,0,0,0,0
127877619,50761943,1,0,0,0,0,0
127877619,329970752,1,0,0,0,0,0
127877619,332215452,1,0,0,0,0,0
127877619,403527962,1,0,0,0,0,0
127891080,268255947,1,0,0,0,0,0
127981176,53339779,1,0,0,0,0,0
127981176,66424204,1,1,0,0,0,0
127981176,193174497,1,0,0,0,0,0
128043732,25092035,1,0,0,0,0,0
128059716,218046293,1,0,0,0,0,0
128066361,46764881,1,0,1,0,0,0
128136003,387174647,1,0,0,0,0,0
128136003,402387440,1,0,0,0,0,0
128152467,360180432,1,0,0,0,0,0
128158908,369545503,1,0,0,0,0,0
128167605,388956360,1,0,0,0,0,0
128170431,115181855,1,0,0,0,0,0
128187888,392383888,1,0,0,0,0,0
128381331,97572850,1,0,0,0,0,0
128441868,354190704,1,0,0,0,0,0
128531013,93590157,1,0,0,0,0,0
128531013,391914164,1,0,0,0,0,0
128608455,96803575,1,0,0,0,0,0
128612868,336484321,1,0,1,0,0,0
128639487,83395133,1,0,0,0,0,0
128702811,251099623,1,0,0,0,0,0
128702811,343914666,1,0,0,0,0,0
128714235,72578591,1,0,0,0,0,0
128724918,13908477,1,0,1,0,0,0
128724918,192891924,1,0,0,0,0,0
128753499,200850651,1,0,0,0,0,0
128760885,62138860,1,0,0,0,0,0
128760885,122241003,3,0,0,0,0,0
128760885,355624974,1,0,0,0,0,0
128762937,107838633,1,0,0,0,0,0
128834745,141249663,1,0,0,0,0,0
128891973,92956048,1,0,0,0,0,0
128902392,9119211,2,0,0,0,0,0
128902392,140665437,1,0,0,0,0,0
128902392,161385216,1,0,0,0,0,0
128902392,182642736,1,0,1,0,0,0
128912448,371851196,1,0,0,0,0,0
128965491,279076132,1,0,0,0,0,0
128993511,101222188,1,0,0,0,0,0
129000003,59677447,1,0,0,0,0,0
129000003,170100521,1,0,0,0,0,0
129000003,367066373,1,0,0,0,0,0
129063102,118004243,1,0,0,0,0,0
129109341,82413543,1,0,0,0,0,0
129173100,97486884,1,0,0,0,0,0
129285189,342898976,1,0,0,0,0,0
129316821,64435899,0,1,0,0,0,0
129319377,32862732,1,0,0,0,0,0
129319377,190636815,1,0,0,0,0,0
129328245,356428966,1,0,0,0,0,0
129334539,212982715,1,0,0,0,0,0
129343863,38029348,1,0,0,0,0,0
129395757,329337409,1,0,0,0,0,0
129456189,279196338,1,0,0,0,0,0
129520929,3516833,1,0,1,0,0,0
129520929,185783479,1,0,1,0,0,0
129533274,269697633,1,0,0,0,0,0
129533274,289343653,1,0,0,0,0,0
129662025,216555424,1,1,0,0,0,0
129687162,52332982,1,0,0,0,0,0
129687162,278760522,1,0,0,0,0,0
129687162,348160685,1,0,0,0,0,0
129780825,298564848,1,0,0,0,0,0
129817398,216889318,1,0,0,0,0,0
129832788,27781402,1,0,0,0,0,0
129887427,341635657,1,0,0,0,0,0
129917055,333028913,2,1,0,0,0,0
129928830,165200474,1,0,0,0,0,0
129938373,16627251,1,0,0,0,0,0
129938373,37792768,1,0,0,0,0,0
129938373,92454881,1,0,0,0,0,0
130127660,251992675,1,0,0,0,0,0
130130600,160707476,1,0,0,0,0,0
130211828,50814310,1,0,0,0,0,0
130211828,101683606,1,0,0,0,0,0
130211828,399505471,1,0,0,0,0,0
130215077,6518171,1,0,0,0,0,0
130215077,162541673,1,0,0,0,0,0
130215077,178202555,1,0,0,0,0,0
130215077,200665436,1,0,0,0,0,0
130215077,208049966,4,1,1,1,0,0
130215077,270986920,2,0,1,1,0,0
130215077,309205138,1,0,0,0,0,0
130215077,314977595,2,1,0,0,0,0
130215077,335648344,1,0,0,0,0,0
130215077,402276660,1,0,0,0,0,0
130253609,25830628,1,0,0,0,0,0
130253609,123183479,1,0,0,0,0,0
130289381,83930152,2,0,0,0,0,0
130306265,83144462,1,0,0,0,0,0
130352459,207933039,1,0,0,0,0,0
130352459,250720580,1,0,0,0,0,0
130405628,7712315,1,0,0,0,0,0
130405628,261370566,1,0,0,0,0,0
130405628,283995178,1,0,0,0,0,0
130405628,325714547,2,0,0,0,0,0
130422329,122878401,1,0,0,0,0,0
130468784,402522241,1,0,0,0,0,0
130507850,13560039,1,0,0,0,0,0
130507850,98439643,1,0,0,0,0,0
130507850,384753058,1,0,0,0,0,0
130512101,35037562,1,0,0,0,0,0
130512101,198818551,1,0,0,0,0,0
130512101,346121102,1,0,0,0,0,0
130675466,2861193,1,0,1,0,0,0
130675466,263413228,1,0,0,0,0,0
130714133,43145991,1,0,0,0,0,0
130791359,135071325,1,0,0,0,0,0
130795976,83203227,1,0,0,0,0,0
130795976,177912248,1,0,0,0,0,0
130876025,285490081,1,0,0,0,0,0
130908560,379927525,1,0,0,0,0,0
130954127,138299794,1,0,0,0,0,0
131019638,158170689,1,0,0,0,0,0
131116778,11910533,1,0,0,0,0,0
131153324,63524825,1,0,0,0,0,0
131153324,284027561,1,0,0,0,0,0
131165318,364362266,1,0,0,0,0,0
131165318,395515426,1,0,0,0,0,0
131301125,253692398,1,0,0,0,0,0
131329388,276268388,1,0,0,0,0,0
131329388,328636417,1,0,0,0,0,0
131329388,342145748,1,0,0,0,0,0
131590970,296657657,1,0,0,0,0,0
131615036,8207690,1,0,0,0,0,0
131632535,148021945,1,0,0,1,0,0
131750537,19359050,1,0,0,0,0,0
131750537,57698201,1,0,0,0,0,0
131750537,324160984,1,0,0,0,0,0
131801027,399097034,1,0,0,0,0,0
131851895,400695775,3,0,0,0,0,0
131856122,281373201,1,0,0,0,0,0
131864126,38245984,1,0,0,1,0,0
131904608,180042676,1,0,0,0,0,0
131904608,319595494,1,0,0,0,0,0
131908256,23413095,1,0,0,0,0,0
131918369,91259157,1,0,0,0,0,0
131918369,130890814,1,0,0,0,0,0
131918369,181915234,1,0,0,0,0,0
131918369,256903199,1,0,0,0,0,0
131918369,391344179,1,0,0,0,0,0
131936504,113142148,1,0,0,0,0,0
131936504,155481370,1,0,0,0,0,0
131936504,381475388,1,0,0,0,0,0
131958896,316406935,1,0,0,0,0,0
131975939,176163004,1,0,0,0,0,0
131981111,130113019,1,0,0,0,0,0
131981111,242063842,1,0,0,0,0,0
132025703,68194897,1,0,0,0,0,0
132050237,174063202,2,0,1,1,0,0
132064169,15928564,1,0,0,0,0,0
132064169,117115755,1,0,0,0,0,0
132064169,125758293,1,0,0,0,0,0
132064169,316774629,1,0,0,0,0,0
132064169,324168093,1,0,0,0,0,0
132064169,346361906,1,0,0,0,0,0
132084641,226775423,1,0,0,0,0,0
132101981,77885281,1,0,0,0,0,0
132219332,33216767,1,0,0,0,0,0
132236660,28664123,1,0,0,0,0,0
132236660,213603358,1,0,0,0,0,0
132236660,220955049,1,0,0,0,0,0
132236660,243261700,1,0,0,0,0,0
132236660,266899804,1,0,0,0,0,0
132236660,376857024,1,0,0,0,0,0
132236660,388142713,1,0,0,0,0,0
132337790,64305218,1,0,0,0,0,0
132424760,28706697,1,0,0,0,0,0
132432194,14420802,1,0,0,0,0,0
132489341,10097805,1,0,0,0,0,0
132533666,368771086,1,0,0,0,0,0
132541898,3365330,2,0,0,0,0,0
132541898,3905278,1,0,0,0,0,0
132541898,133983338,1,0,0,0,0,0
132541898,175729813,1,0,0,0,0,0
132541898,198776141,1,0,0,0,0,0
132541898,237627691,1,0,0,0,0,0
132541898,252652166,2,0,0,0,0,0
132541898,272912410,1,0,0,0,0,0
132541898,284946476,1,0,0,0,0,0
132541898,343150607,1,0,0,0,0,0
132541898,371699925,1,0,0,0,0,0
132541898,375493104,1,0,0,0,0,0
132541898,395900646,1,0,0,0,0,0
132541898,400027307,1,0,0,0,0,0
132541898,402262107,1,0,0,0,0,0
132541898,404476434,1,0,0,0,0,0
132607526,84196724,1,0,0,0,0,0
132658232,307842935,1,0,0,0,0,0
132752969,253225821,2,0,0,0,0,0
132799604,86605871,2,1,0,0,0,0
132799604,129512864,1,0,0,0,0,0
132799604,272037342,1,0,0,0,0,0
132847349,277920198,1,0,0,0,0,0
132953186,174702907,2,0,0,0,0,0
132953186,249815230,1,1,0,0,0,0
132953186,262029040,1,0,0,0,0,0
132985025,371898227,1,0,0,0,0,0
132994520,210222647,1,0,0,0,0,0
133014479,237213913,1,0,0,0,0,0
133052897,108546331,1,0,0,0,0,0
133057124,249664858,1,0,0,0,0,0
133057124,348628757,1,0,0,0,0,0
133194791,210653045,2,0,0,0,0,0
133212140,17542287,1,0,0,0,0,0
133212140,82972644,1,0,0,0,0,0
133341899,256263019,1,0,0,0,0,0
133373966,34698304,1,0,0,0,0,0
133472189,186029087,1,0,0,0,0,0
133561895,128150603,1,0,0,0,0,0
133593506,79952871,1,0,0,0,0,0
133597154,292981054,1,0,0,0,0,0
133604381,321121386,1,0,0,0,0,0
133642742,197154086,1,0,0,0,0,0
133685198,159900489,1,0,0,0,0,0
133768154,26732999,1,0,0,0,0,0
133768154,228437429,1,0,0,0,0,0
133768154,339381986,1,0,0,0,0,0
133861019,226941580,2,1,0,0,0,0
133861019,314628198,1,0,0,0,0,0
133873697,378971124,1,0,0,0,0,0
133933431,172025245,1,0,0,0,0,0
134015871,220436274,1,0,0,0,0,0
134053092,81714816,2,0,0,0,0,0
134053092,355601554,1,0,0,0,0,0
134066520,71796857,1,0,0,0,0,0
134066520,81949921,1,0,0,0,0,0
134080818,247302897,3,0,0,1,0,0
134116374,56943774,3,0,1,0,0,0
134116374,167949059,1,0,0,0,0,0
134249742,305610363,1,0,0,0,0,0
134249742,320525658,1,0,0,0,0,0
134250801,45739818,1,0,0,0,0,0
134250801,152447924,1,0,0,0,0,0
134250801,173955879,1,0,0,0,0,0
134250801,200586161,1,0,0,0,0,0
134250801,314570382,1,0,0,0,0,0
134250801,373345494,1,0,0,0,0,0
134255067,25024360,1,0,0,0,0,0
134255067,28316949,1,0,0,0,0,0
134255067,185766850,1,0,0,0,0,0
134255067,187498844,1,0,0,0,0,0
134255067,343893139,1,0,0,0,0,0
134272794,121076663,1,0,0,0,0,0
134272794,281818024,1,0,0,0,0,0
134314587,310368448,1,0,0,0,0,0
134424756,72677612,1,0,0,0,0,0
134424756,355286669,1,0,0,0,0,0
134435733,402115452,1,0,0,0,0,0
134445447,20755868,1,0,0,0,0,0
134458362,324435016,1,1,0,0,0,0
134484330,149925716,1,0,0,0,0,0
134545503,26757432,1,0,0,0,0,0
134545503,45313030,1,0,0,0,0,0
134545503,181508458,1,0,0,0,0,0
134545503,261843279,1,0,0,0,0,0
134545503,369806135,1,0,0,0,0,0
134545503,400352012,1,0,0,0,0,0
134593008,30926808,1,0,0,0,0,0
134593008,41501279,1,0,0,0,0,0
134593008,290372420,1,0,0,0,0,0
134593008,300464572,1,0,0,0,0,0
134593008,305502235,1,0,0,0,0,0
134593008,350037336,1,0,0,0,0,0
134621724,342051156,1,0,0,0,0,0
134651340,153847789,2,0,1,0,0,0
134669262,67755783,1,0,0,0,0,0
134669262,256729889,1,0,0,0,0,0
134669262,398191658,1,0,0,0,0,0
134859813,111180869,1,0,0,0,0,0
134859813,250463115,1,0,0,0,0,0
134859813,346361906,1,0,0,0,0,0
134880528,98603220,1,0,0,0,0,0
134994117,182084007,1,0,0,0,0,0
135041364,62634708,1,0,0,0,0,0
135081492,291476405,1,0,0,0,0,0
135111861,153597181,1,0,0,0,0,0
135200142,82023541,1,0,0,0,0,0
135201786,129322724,1,0,0,0,0,0
135201786,249568297,1,0,0,0,0,0
135201786,317445989,1,0,0,0,0,0
135201786,373223333,1,0,0,0,0,0
135235563,262960588,1,0,0,0,0,0
135235563,372577757,1,0,0,0,0,0
135301671,56654373,0,0,1,0,0,0
135304569,394248555,1,0,0,0,0,0
135539532,21958861,1,1,0,0,0,0
135539532,23292243,1,1,0,0,0,0
135704205,49030008,1,0,0,0,0,0
135767532,358640080,1,0,0,0,0,0
135803625,26144912,1,0,0,0,0,0
135803625,138960169,1,0,0,0,0,0
135803625,371055084,1,0,0,0,0,0
135809553,9038997,1,0,0,0,0,0
135809553,21773148,1,1,0,0,0,0
135809553,40736382,1,0,0,0,0,0
135809553,79156470,1,0,0,0,0,0
135809553,333905847,1,0,0,0,0,0
135809553,335736575,1,1,0,0,0,0
135833241,38767270,1,0,0,0,0,0
135833241,90136395,1,0,0,0,0,0
135833241,319606249,1,0,0,0,0,0
135930153,404280542,1,0,0,0,0,0
135974214,217415140,1,0,0,0,0,0
135986094,1120696,1,0,0,0,0,0
135986094,91332737,1,0,0,0,0,0
135986094,132042059,1,0,0,0,0,0
135986094,174481799,1,0,0,0,0,0
135986094,194127224,1,0,0,0,0,0
135986094,235673075,1,0,0,0,0,0
135986094,268394175,1,0,0,0,0,0
136025622,189050262,1,0,0,0,0,0
136036200,181129062,1,0,0,0,0,0
136122705,122500643,1,0,0,0,0,0
136174485,267358743,1,0,0,0,0,0
136225545,279128770,1,0,0,0,0,0
136234812,187039209,1,0,0,0,0,0
136275558,320057566,1,0,0,0,0,0
136286592,78090992,1,0,0,0,0,0
136286592,113272176,1,0,0,0,0,0
136457592,81244350,1,0,0,0,0,0
136493844,270197431,1,0,0,0,0,0
136497435,49778807,1,0,0,0,0,0
136508025,327489486,1,0,0,0,0,0
136509498,13727187,1,0,0,0,0,0
136534221,120511520,1,0,0,0,0,0
136534221,254693623,1,0,0,0,0,0
136628364,371757034,1,0,0,0,0,0
136673370,1273828,2,0,1,0,0,0
136673370,5232792,1,0,0,0,0,0
136673370,14666619,1,0,0,0,0,0
136673370,29857043,2,0,0,0,0,0
136673370,367579644,1,0,0,0,0,0
136864938,36411578,1,0,0,0,0,0
136864938,167934327,1,0,0,0,0,0
136864938,251648633,1,0,0,0,0,0
136911096,173171865,1,0,0,0,0,0
136948968,10884474,2,0,0,0,0,0
137061855,28792351,1,0,0,0,0,0
137092089,142681456,1,0,0,0,0,0
137092089,204573446,1,0,0,0,0,0
137092089,354210694,1,0,0,0,0,0
137183448,239333282,1,0,0,0,0,0
137187267,401885107,1,0,0,0,0,0
137187267,401987347,1,0,0,0,0,0
137259018,403553866,1,0,0,0,0,0
137285043,399116186,1,0,0,0,0,0
137344506,155375638,1,0,0,0,0,0
137344506,194858217,1,0,0,0,0,0
137457858,59468991,1,0,0,0,0,0
137457858,262250170,1,0,0,0,0,0
137534145,66784049,1,0,0,0,0,0
137534145,105927146,1,0,0,0,0,0
137534145,127034821,1,0,0,0,0,0
137534145,172061898,1,0,0,0,0,0
137534145,267238771,1,0,0,0,0,0
137534145,358371333,1,0,0,0,0,0
137534145,370636108,1,0,0,0,0,0
137640381,27557127,1,0,0,0,0,0
137640381,198858497,1,0,0,0,0,0
137783064,315331970,1,0,0,0,0,0
137783064,364881668,1,0,0,0,0,0
137856687,244596513,1,0,0,0,0,0
137856687,352758823,1,0,0,0,0,0
137856687,363154524,1,0,0,0,0,0
137882256,206195200,2,0,0,0,0,0
138012801,316816595,1,0,0,0,0,0
138062871,127272512,1,0,0,0,0,0
138065199,392329577,3,0,1,1,0,0
138090321,340907837,1,0,0,0,0,0
138140517,368826592,1,0,0,0,0,0
138175539,59060461,1,0,0,0,0,0
138176232,312893187,1,0,0,0,0,0
138293598,64344663,1,0,0,0,0,0
138308976,207429430,1,0,0,0,0,0
138308976,259794892,1,0,0,0,0,0
138308976,289863784,1,0,0,0,0,0
138383541,48471594,1,0,0,0,0,0
138383541,86450782,1,0,0,0,0,0
138383541,254091949,1,0,0,0,0,0
138589540,162610626,1,0,0,0,0,0
138589540,295925098,1,0,0,0,0,0
138589540,383218218,1,0,0,0,0,0
138589540,384289321,1,0,0,0,0,0
138589540,393769196,1,0,0,0,0,0
138604543,6161033,1,0,0,0,0,0
138604543,142015520,1,0,0,0,0,0
138604543,146347680,1,0,1,0,0,0
138604543,377625244,2,0,2,1,0,0
138609379,189567664,2,0,1,1,0,0
138629452,328731013,1,0,0,0,0,0
138629452,344659099,1,0,0,0,0,0
138737113,29447502,1,0,0,0,0,0
138747055,132903786,1,0,0,0,0,0
138747226,278790353,2,0,1,0,0,0
138754270,47357040,1,0,0,0,0,0
138754270,74394481,1,0,0,0,0,0
138754270,115842631,1,0,0,0,0,0
138754270,244756810,1,0,0,0,0,0
138754270,357889452,1,0,0,0,0,0
138796450,197210571,1,0,0,0,0,0
138796450,307379435,2,0,0,1,0,0
138796450,340039136,1,0,1,0,0,0
138821908,519429,1,0,0,0,0,0
138821908,100108440,1,0,0,0,0,0
138902812,252941061,1,0,0,0,0,0
138912184,6505853,1,0,0,0,0,0
138912184,29838624,1,0,0,0,0,0
138912184,337559568,1,0,0,0,0,0
138928738,321661332,1,1,0,0,0,0
138928738,361206376,1,0,0,0,0,0
139007653,382266571,1,0,0,0,0,0
139154977,113043167,1,0,0,0,0,0
139154977,273833935,1,0,0,0,0,0
139157380,362025667,1,0,1,0,0,0
139325977,172993985,1,0,0,0,0,0
139325977,314219105,1,0,0,0,0,0
139325977,402298930,1,0,0,0,0,0
139467871,331664145,1,0,0,0,0,0
139705369,313739824,1,0,0,0,0,0
139834975,92059283,1,0,0,0,0,0
139887505,193570213,2,0,0,1,0,0
139887505,233845896,1,0,0,0,0,0
139978123,115033956,1,0,0,0,0,0
140015654,148375357,0,0,0,1,0,0
140015654,350835044,1,0,0,0,0,0
140112509,259935267,1,0,0,0,0,0
140112509,322844515,1,0,0,0,0,0
140112509,378505512,5,0,1,1,0,0
140123543,19698435,1,0,0,0,0,0
140142980,185560074,1,0,0,0,0,0
140220455,153440323,2,0,0,0,0,0
140249582,253165843,1,0,0,0,0,0
140318987,206833072,1,0,0,0,0,0
140321927,40782021,1,0,0,0,0,0
140321927,41957554,1,0,0,0,0,0
140321927,71428626,1,0,0,0,0,0
140321927,359955353,1,0,0,0,0,0
140321927,377595374,2,1,0,0,0,0
140342846,67953341,1,0,0,0,0,0
140391842,101114274,1,0,0,0,0,0
140402033,345488775,2,0,1,1,0,0
140479805,301743551,1,0,0,0,0,0
140503562,21490227,2,1,0,0,0,0
140557337,196660070,1,0,0,0,0,0
140557337,224518417,1,0,0,0,0,0
140567849,183717264,1,0,0,0,0,0
140570048,88258519,1,0,1,1,0,0
140570048,235486608,1,0,0,0,0,0
140612867,142800320,1,0,0,0,0,0
140612867,154358768,1,0,0,0,0,0
140616629,361277494,1,0,0,0,0,0
140644193,47244825,1,0,1,0,0,0
140644193,384656851,1,0,1,0,0,0
140675168,218557342,1,0,0,0,0,0
140675168,383070186,1,0,0,0,0,0
140691251,20501400,1,0,0,0,0,0
140691251,131240872,1,0,0,0,0,0
140691251,192129820,1,0,0,0,0,0
140691251,384267696,1,0,0,0,0,0
140716172,115376823,1,0,0,0,0,0
140716172,187390205,2,1,0,1,0,0
140718452,61883795,1,0,0,0,0,0
140724119,798235,1,0,0,0,0,0
140733842,121278209,1,0,0,0,0,0
140734859,73373228,1,0,0,0,0,0
140763800,58524147,1,0,0,0,0,0
140763800,236534634,1,0,0,0,0,0
140763800,266054110,1,0,0,0,0,0
140892989,105726169,1,0,0,0,0,0
140892989,371933527,1,0,0,0,0,0
140942861,380561362,1,0,0,0,0,0
140948903,88315439,1,0,0,0,0,0
140948903,282849474,1,0,0,0,0,0
141009056,102173234,1,0,0,0,0,0
141020627,61052104,3,0,2,0,0,0
141083555,265572016,1,0,0,0,0,0
141089825,354098170,1,0,0,0,0,0
141103640,346599229,1,0,0,0,0,0
141279008,174061367,1,0,0,0,0,0
141339221,14541756,1,1,0,0,0,0
141339221,100538751,1,1,0,0,0,0
141339221,125347242,1,0,0,0,0,0
141343691,291157052,2,0,0,0,0,0
141374267,360906982,1,0,0,0,0,0
141423047,192285448,1,0,0,0,0,0
141423047,201717929,1,0,0,0,0,0
141461237,311674876,1,0,0,0,0,0
141526457,231298494,1,0,0,0,0,0
141531335,223366148,1,0,0,0,0,0
141531335,340394333,1,0,0,0,0,0
141531335,347106566,1,0,0,0,0,0
141753440,113115079,1,0,0,0,0,0
141753440,329880705,1,0,0,0,0,0
141779936,229335133,2,0,0,0,0,0
141779936,387362398,4,0,1,0,0,0
141796295,44466412,1,0,0,0,0,0
141816551,20026872,1,0,0,0,0,0
141850523,31642203,1,0,0,0,0,0
141850523,266895821,2,0,1,1,0,0
141911183,278552481,1,0,0,0,0,0
141923519,398955045,1,0,0,0,0,0
141964112,35708723,1,0,0,0,0,0
142023900,137013422,1,0,0,0,0,0
142212219,144012104,1,0,0,0,0,0
142229751,185185360,1,0,0,0,0,0
142258047,381371890,1,0,0,0,0,0
142294584,138148196,1,0,0,0,0,0
142298118,32842580,1,0,1,0,0,0
142349007,7841034,1,0,0,0,0,0
142352061,341603787,1,0,0,0,0,0
142368216,114498035,1,0,0,0,0,0
142415742,47612671,1,0,0,0,0,0
