,user_id,item_id,type_1,type_2,type_3,type_4
798,1285111,326975606,1,0,0,0
799,1285111,348825143,1,0,0,0
800,1285111,369498096,1,0,0,0
801,1287220,106153710,1,0,0,0
802,1287220,135069422,1,0,0,0
803,1287220,148781276,2,0,0,1
804,1287220,151160014,1,0,0,0
805,1287220,160580196,1,0,0,0
806,1287220,178385896,1,0,0,0
807,1287220,178871601,1,0,0,0
808,1287220,184036522,1,0,0,0
809,1287220,213454496,1,0,0,1
810,1287220,224861726,1,0,0,0
811,1287220,240980648,1,0,0,0
812,1287220,242552271,1,0,0,0
813,1287220,295396119,1,0,0,0
814,1287220,323766946,1,0,0,0
815,1287220,324396081,1,0,0,0
816,1287220,345488775,1,0,0,0
817,1287220,346935690,1,0,0,0
818,1287220,353656592,1,0,0,0
819,1287220,376704077,1,0,0,0
820,1288237,96200270,1,0,0,0
821,1307287,53474736,1,0,0,0
822,1307287,96561479,1,0,0,0
823,1307287,99765243,1,0,0,0
824,1307287,104460884,1,0,0,0
825,1307287,111613524,1,0,0,0
826,1307287,136807586,1,0,0,0
827,1307287,174627416,1,0,0,0
828,1307287,188769594,1,0,0,0
829,1307287,223818322,1,0,0,0
830,1307287,296786641,1,0,0,0
831,1307287,331455485,1,0,0,0
832,1307287,380662816,1,0,0,0
833,1321603,325614034,1,0,0,0
834,1321831,71364370,1,0,0,0
835,1321831,96598840,1,0,0,0
836,1321831,139432650,1,0,0,0
837,1321831,181820131,1,0,0,0
838,1321831,264597138,2,0,1,1
839,1321831,307551886,1,0,0,0
840,1321831,311891110,1,0,0,0
841,1321831,326293524,1,0,0,0
842,1365151,132797232,1,0,0,0
843,1383268,48991146,1,0,0,0
844,1383268,59335000,1,0,0,0
845,1383268,99479321,1,0,0,0
846,1383268,224180101,1,0,0,0
847,1383268,272309154,1,0,0,0
848,1383268,298670250,1,0,0,0
849,1383268,312487720,1,0,0,0
850,1383268,321404328,1,0,0,0
851,1383268,354388125,2,0,0,0
852,1383268,362101070,1,0,0,0
853,1383895,173394740,1,0,0,0
854,1383895,274861070,1,0,0,0
855,1383895,387629503,1,0,0,0
856,1390654,208998070,1,0,0,0
857,1390654,268612485,1,0,1,0
858,1390654,391567010,1,0,0,0
859,1409053,5429346,1,1,0,0
860,1409053,128247101,1,0,0,0
861,1409053,151494193,1,0,0,0
862,1409053,314289127,1,0,0,0
863,1422904,15027730,1,0,0,0
864,1422904,46331860,1,0,0,0
865,1422904,64628459,1,0,0,0
866,1422904,71067809,1,0,0,0
867,1422904,75261461,1,0,0,0
868,1422904,79976924,1,1,0,0
869,1422904,102184977,1,1,0,0
870,1422904,116531869,1,0,0,0
871,1422904,137172153,1,0,0,0
872,1422904,145267270,1,1,0,0
873,1422904,148309399,1,0,0,0
874,1422904,151202724,1,0,0,0
875,1422904,159434506,1,0,0,0
876,1422904,198328816,1,0,0,0
877,1422904,222592885,1,0,0,0
878,1422904,222870348,1,0,0,0
879,1422904,231649356,1,1,0,0
880,1422904,255089451,1,0,0,0
881,1422904,287351796,1,0,0,0
882,1422904,298924977,1,0,0,0
883,1422904,308324250,1,0,0,0
884,1422904,312440176,1,0,0,0
885,1422904,328557565,1,1,0,0
886,1422904,339492731,1,0,0,0
887,1422904,347587631,1,0,0,0
888,1422904,364337764,1,0,0,0
889,1422904,385058024,1,0,0,0
890,1422904,387851467,1,0,0,0
891,1434157,204405378,1,0,0,0
892,1434157,288616512,1,0,0,0
893,1446949,107138545,1,0,1,1
894,1446949,215008237,1,0,1,1
895,1460125,21889905,1,0,0,0
896,1460125,41832001,1,0,0,0
897,1460125,114201441,1,0,0,0
898,1460125,114251649,1,0,0,0
899,1460125,184009281,1,0,0,0
900,1460125,205081227,1,0,0,0
901,1460125,231390479,1,0,0,0
902,1460125,335245466,1,0,0,0
903,1462804,23899099,1,0,0,0
904,1462804,38600005,3,0,1,0
905,1462804,63809900,1,0,0,0
906,1462804,65489057,1,0,0,0
907,1462804,72419231,1,0,0,0
908,1462804,87192168,1,0,0,0
909,1462804,103164358,1,0,0,0
910,1462804,108679797,3,0,0,0
911,1462804,109002008,2,0,1,0
912,1462804,140857791,2,0,1,0
913,1462804,146952376,1,0,0,0
914,1462804,151259325,3,0,1,0
915,1462804,174824207,1,0,0,0
916,1462804,194563018,1,0,0,0
917,1462804,194751365,1,0,0,0
918,1462804,242439539,4,0,1,0
919,1462804,276401087,5,1,1,0
920,1462804,283755189,1,0,0,0
921,1462804,311873665,1,0,0,0
922,1462804,321919268,1,0,0,0
923,1462804,331094585,1,0,0,0
924,1462804,358104337,3,0,1,0
925,1462804,398825735,1,0,0,0
926,1466224,154283151,1,0,0,0
927,1466224,251764394,1,0,0,0
928,1466224,386955558,1,0,0,0
929,1474456,184818577,1,0,0,0
930,1484968,55042931,1,0,0,0
931,1484968,105857507,1,1,0,0
932,1484968,242377729,1,0,0,0
933,1484968,262557262,1,0,0,0
934,1519450,177347865,2,0,0,0
935,1531468,354383970,1,0,0,0
936,1569064,15169727,1,0,0,0
937,1569064,19489829,1,0,0,0
938,1569064,134882084,1,0,0,0
939,1569064,270343411,1,0,0,0
940,1569064,373787283,1,0,0,0
941,1591612,20657711,1,0,0,0
942,1591612,36907872,1,0,1,0
943,1591612,77438508,1,0,0,0
944,1591612,105135388,1,0,0,0
945,1591612,118595236,1,0,0,0
946,1591612,160152103,1,0,0,0
947,1591612,172390581,1,0,0,0
948,1591612,184081436,1,0,0,0
949,1591612,198292381,1,0,0,0
950,1591612,198379200,1,0,0,0
951,1591612,210433566,1,0,0,0
952,1591612,240235267,1,0,0,0
953,1591612,264156740,1,0,1,0
954,1591612,265409856,1,0,0,0
955,1591612,314041390,1,0,0,0
956,1591612,316816595,1,0,0,0
957,1591612,333028913,1,0,0,0
958,1591612,353656592,1,0,1,0
959,1591612,383012563,1,0,0,0
960,1591612,388604292,4,0,0,1
961,1612714,58038358,1,0,0,0
962,1612714,117775811,2,0,0,0
963,1612714,404400659,2,0,0,1
964,1616533,51235022,1,0,0,0
965,1616533,60865972,1,0,0,0
966,1616533,96693848,1,0,0,0
967,1616533,106403312,1,0,0,0
968,1616533,138411099,1,0,0,0
969,1616533,139435694,1,0,0,0
970,1616533,172870119,1,0,0,0
971,1616533,210195959,1,0,0,0
972,1616533,263197682,1,0,0,0
973,1616533,270629211,1,0,0,0
974,1616533,273020077,1,0,0,0
975,1616533,289023470,1,0,0,0
976,1616533,308869733,1,0,0,0
977,1616533,311816758,1,0,0,0
978,1616533,352141524,1,0,0,0
979,1616533,371986091,1,0,0,0
980,1616533,374799954,1,0,0,0
981,1616533,380928510,1,0,0,0
982,1616533,381565545,1,0,0,0
983,1616533,389289421,1,0,0,0
984,1616533,394939465,1,0,0,0
985,1630489,151977172,1,0,0,0
986,1630489,203739002,1,0,0,0
987,1630489,344449906,1,0,0,0
988,1653688,30653680,1,0,0,0
989,1653688,48312037,1,0,0,0
990,1653688,81300004,1,0,0,0
991,1653688,101194858,1,0,0,0
992,1653688,188643200,1,0,0,0
993,1653688,212389084,1,0,0,0
994,1653688,213430168,1,0,0,0
995,1653688,307138797,1,0,0,0
996,1653688,361783595,1,0,0,0
997,1653688,395155121,1,0,0,0
998,1668028,363986108,1,0,0,0
999,1668028,386864565,1,0,0,0
1000,1670389,215627847,1,0,0,0
1001,1675813,127234844,1,0,0,0
1002,1675813,202021439,1,0,1,1
1003,1675813,269731842,1,0,0,0
1004,1675813,344341177,1,0,0,0
1005,1675813,382820731,1,0,1,1
1006,1675813,399468832,1,0,1,0
1007,1694224,97407316,1,0,0,0
1008,1694224,119867908,1,0,0,0
1009,1694224,130935871,1,0,0,0
1010,1694224,159528426,1,0,0,0
1011,1694224,174327141,1,0,0,0
1012,1694224,298350544,2,0,0,0
1013,1694224,340480775,2,0,0,1
1014,1713217,863419,1,0,0,0
1015,1713217,21734741,1,0,0,0
1016,1713217,62428998,1,0,0,0
1017,1713217,74757817,1,0,0,0
1018,1713217,94062845,1,0,0,0
1019,1713217,150985746,1,0,0,0
1020,1713217,155985932,1,0,0,0
1021,1713217,170639825,1,0,0,0
1022,1713217,263575711,1,0,0,0
1023,1713217,265813333,1,0,0,0
1024,1713217,309984252,1,0,0,0
1025,1713217,310808526,1,0,0,0
1026,1713217,334523290,1,0,0,0
1027,1732882,47303239,1,0,0,0
1028,1736017,310528285,1,0,0,0
1029,1749103,2416521,1,0,0,0
1030,1749103,22724036,2,0,0,0
1031,1749103,23362691,1,0,0,0
1032,1749103,63147422,1,0,0,0
1033,1749103,72083337,1,0,0,0
1034,1749103,122541703,1,0,0,0
1035,1749103,123067238,1,0,0,0
1036,1749103,131552134,1,0,0,0
1037,1749103,199249620,1,0,0,0
1038,1749103,211363801,1,0,0,0
1039,1749103,222315562,1,0,0,0
1040,1749103,227275517,1,0,0,0
1041,1749103,236659561,1,0,0,0
1042,1749103,254082528,1,0,0,0
1043,1749103,307865857,1,0,0,0
1044,1749103,340804993,1,0,0,0
1045,1749103,367642903,1,0,0,0
1046,1749103,368120782,1,0,0,0
1047,1755625,14164142,1,0,0,0
1048,1755625,106150753,1,0,0,0
1049,1762441,267778922,1,0,0,0
1050,1762441,300029844,1,0,0,0
1051,1762840,353924995,1,0,0,0
1052,1774834,328972869,1,0,0,0
1053,1774834,389725912,1,0,0,0
1054,1788709,391726857,1,0,0,0
1055,1812067,224371910,2,0,0,0
1056,1812067,336263476,1,0,0,0
1057,1812238,47605225,1,0,0,0
1058,1812238,306226470,1,0,0,0
1059,1832311,231352036,1,0,0,0
1060,1884205,528831,1,0,0,0
1061,1884205,29384206,1,0,0,0
1062,1884205,53511725,1,0,0,0
1063,1884205,84387050,2,0,0,0
1064,1884205,106632982,1,0,0,0
1065,1884205,128247101,1,0,0,0
1066,1884205,170407016,1,1,0,0
1067,1884205,175793413,1,0,0,0
1068,1884205,180111883,1,0,0,0
1069,1884205,183005554,1,0,0,0
1070,1884205,194307524,4,0,0,0
1071,1884205,196976786,1,0,0,0
1072,1884205,203710417,2,0,0,0
1073,1884205,216562056,2,0,0,0
1074,1884205,233136529,1,0,0,0
1075,1884205,246624929,1,0,0,0
1076,1884205,310550326,1,0,0,0
1077,1884205,310906749,1,0,0,0
1078,1884205,316691229,1,0,0,0
1079,1884205,343659125,1,0,0,0
1080,1884205,356358427,1,0,0,0
1081,1884205,379087858,1,0,0,0
1082,1884205,381565545,1,0,0,0
1083,1884205,402329849,1,1,0,0
1084,1903255,16652948,1,0,0,0
1085,1903255,28156980,1,0,0,0
1086,1903255,43142452,1,0,0,0
1087,1903255,45830773,1,0,0,0
1088,1903255,54240512,1,0,0,0
1089,1903255,86783751,1,0,0,0
1090,1903255,119208676,1,0,0,0
1091,1903255,150650289,1,0,0,0
1092,1903255,168626358,1,0,0,0
1093,1903255,210844655,1,0,0,0
1094,1903255,223112840,1,0,0,0
1095,1903255,258443910,1,0,0,0
1096,1903255,296979014,2,0,0,0
1097,1903255,300691863,1,0,0,0
1098,1903255,310658424,1,0,0,0
1099,1903255,318669025,1,0,0,0
1100,1903255,322367485,1,0,0,0
1101,1903255,372609215,2,0,1,0
1102,1945207,385130797,1,0,0,1
1103,1952821,183326739,1,0,0,0
1104,1953838,9486261,1,0,0,0
1105,1953838,14582138,1,0,0,0
1106,1953838,97325653,1,0,0,0
1107,1953838,139943427,1,0,0,0
1108,1953838,174321644,1,0,0,0
1109,1953838,188645469,1,0,0,0
1110,1953838,195628107,1,0,0,0
1111,1953838,210008299,1,0,0,0
1112,1953838,243247546,2,0,1,1
1113,1953838,268269435,1,0,0,0
1114,1953838,272035653,1,0,0,0
1115,1953838,331684471,1,0,0,0
1116,1953838,400651964,1,0,0,0
1117,1957486,177347865,1,0,0,0
1118,1960825,4401073,1,0,0,0
1119,1960825,5380445,1,0,0,0
1120,1960825,10157004,1,0,0,0
1121,1960825,32023428,1,0,0,0
1122,1960825,42633625,1,0,0,0
1123,1960825,131904115,1,0,0,0
1124,1960825,140110022,1,0,0,0
1125,1960825,167074648,1,0,0,1
1126,1960825,173941658,1,0,0,0
1127,1960825,257354420,1,0,0,0
1128,1960825,324245394,1,0,0,0
1129,1960825,372333047,1,0,0,0
1130,1970368,353381230,1,0,0,0
1131,1992721,32905340,1,0,0,0
1132,1992721,92898480,1,0,0,0
1133,1992721,265532507,1,0,0,0
1134,1992721,291604241,1,0,0,0
1135,1996141,18506973,1,0,0,0
1136,1996141,83999612,1,0,0,0
1137,1996141,170474841,1,0,0,0
1138,1996141,181327497,1,1,0,0
1139,1996141,304121817,1,0,0,1
1140,2003431,294167986,1,0,0,0
1141,2007250,230452393,2,0,0,0
1142,2007250,246977606,1,0,0,0
1143,2007250,253088199,1,0,0,0
1144,2043901,241747883,1,0,0,0
1145,2043901,363942491,1,0,0,0
1146,2046058,15604509,1,1,0,0
1147,2046058,54960667,1,0,1,0
1148,2046058,304140468,1,0,0,0
1149,2046058,387878898,1,0,0,0
1150,2048794,109717536,1,0,0,0
1151,2048794,117013157,1,0,0,0
1152,2048794,199187082,1,0,1,0
1153,2048794,252564781,1,0,1,0
1154,2048794,288689069,1,0,0,0
1155,2048794,313870656,1,0,0,0
1156,2048794,349017358,1,0,1,0
1157,2048794,370903802,1,0,0,0
1158,2055952,25412158,1,0,0,0
1159,2055952,36266314,1,0,0,0
1160,2055952,48115265,1,0,0,0
1161,2055952,51262628,1,0,0,0
1162,2055952,128849536,1,0,0,0
1163,2055952,133109698,1,0,0,0
1164,2055952,141228540,1,0,0,0
1165,2055952,184439581,1,0,0,0
1166,2055952,193205313,1,0,0,0
1167,2055952,198448992,1,0,0,0
1168,2055952,256471402,1,0,0,0
1169,2055952,298408632,1,0,0,0
1170,2055952,315145425,1,0,0,0
1171,2055952,321817873,1,0,0,0
1172,2055952,341914056,1,0,0,0
1173,2055952,359997392,1,0,0,0
1174,2055952,383263737,1,0,0,0
1175,2055952,394427694,1,0,0,0
1176,2055952,402400063,1,0,0,0
1177,2061619,166859141,1,0,0,0
1178,2061619,300952444,1,0,0,0
1179,2069029,161897910,1,0,0,0
1180,2069029,226428546,1,0,0,0
1181,2069029,234877245,1,0,0,0
1182,2069029,297724522,1,0,0,0
1183,2076814,141312302,1,0,0,0
1184,2076814,162809275,1,0,0,0
1185,2076814,218044692,1,0,0,0
1186,2076814,228469312,1,0,0,0
1187,2076814,340886042,1,0,0,0
1188,2076814,379126815,1,0,0,0
1189,2076814,388604292,1,0,0,0
1190,2076814,399770648,1,0,0,0
1191,2088409,10831936,1,0,1,0
1192,2088409,74327765,1,0,0,0
1193,2088409,132669691,1,0,1,0
1194,2088409,157572815,1,0,0,0
1195,2090599,41832001,1,0,0,0
1196,2090599,44097354,1,0,0,0
1197,2090599,74686064,1,0,0,0
1198,2090599,86365402,1,0,0,0
1199,2090599,98902741,1,0,0,0
1200,2090599,101403637,3,2,0,0
1201,2090599,121320145,1,0,0,0
1202,2090599,125554786,1,0,0,0
1203,2090599,139119910,1,0,0,0
1204,2090599,156089837,1,0,0,0
1205,2090599,183313945,1,0,0,0
1206,2090599,196325594,1,0,0,0
1207,2090599,214212996,1,0,0,0
1208,2090599,222072457,1,0,0,0
1209,2090599,244561496,1,0,0,0
1210,2090599,248633089,1,0,0,0
1211,2090599,266542096,1,0,0,0
1212,2090599,269778309,1,0,0,0
1213,2090599,272884740,1,0,0,0
1214,2090599,294177092,1,0,0,0
1215,2090599,294892980,1,0,0,0
1216,2090599,296017233,3,1,0,0
1217,2090599,297482251,1,0,0,0
1218,2090599,338143860,1,0,0,0
1219,2090599,363480827,2,2,0,0
1220,2090599,389129871,1,0,0,0
1221,2090599,390270057,1,0,0,0
1222,2109568,26383669,1,0,0,0
1223,2109568,199724218,1,0,0,0
1224,2109568,200850651,1,0,0,0
1225,2109568,248257256,1,0,0,0
1226,2109568,255193688,1,0,0,0
1227,2109568,345422021,1,0,0,0
1228,2109568,384984479,1,0,0,0
1229,2109568,393704670,1,0,0,0
1230,2137246,18847070,1,1,0,0
1231,2137246,45946579,1,0,1,0
1232,2137246,46962432,2,0,0,0
1233,2137246,53809124,1,0,0,0
1234,2137246,66876607,2,0,1,0
1235,2137246,88362797,1,0,0,0
1236,2137246,140928594,2,0,1,0
1237,2137246,163251048,1,0,0,0
1238,2137246,192668175,1,0,0,0
1239,2137246,205451393,1,0,0,0
1240,2137246,214249526,1,0,1,0
1241,2137246,226937508,1,0,0,0
1242,2137246,230349714,1,0,0,0
1243,2137246,236945746,1,0,0,0
1244,2137246,240794449,1,0,0,0
1245,2137246,250366061,1,0,0,0
1246,2137246,260090830,1,0,0,0
1247,2146741,83870770,1,0,0,0
1248,2146741,352676296,1,0,0,0
1249,2148052,389242167,1,0,0,0
1250,2158792,5351632,1,0,0,0
1251,2158792,85379954,1,0,0,0
1252,2158792,113436129,1,0,0,0
1253,2158792,116454091,2,0,0,0
1254,2158792,325585205,1,0,0,0
1255,2158792,339105455,1,0,0,0
1256,2158792,396395306,1,0,0,0
1257,2167831,41722811,1,0,0,0
1258,2171674,259819305,1,0,1,0
1259,2182822,27653988,1,0,0,0
1260,2182822,56508422,1,0,0,0
1261,2182822,254804263,1,0,0,0
1262,2198065,14198957,1,0,0,0
1263,2198065,54240512,1,0,0,0
1264,2198065,95766285,1,0,0,0
1265,2198065,103584664,1,0,1,0
1266,2198065,109315382,1,0,0,0
1267,2198065,114473353,1,0,0,0
1268,2198065,179400247,1,0,0,0
1269,2198065,202940582,1,0,0,0
1270,2198065,266187049,1,0,0,0
1271,2198065,270890408,1,0,0,0
1272,2198065,278413835,1,0,0,0
1273,2198065,297035813,1,0,0,0
1274,2198065,358301749,1,0,0,0
1275,2198065,359397344,1,0,0,0
1276,2201473,78511839,1,0,0,0
1277,2201473,93636368,1,0,0,0
1278,2201473,111909505,1,0,0,0
1279,2201473,204806750,2,0,1,1
1280,2201473,287739671,1,0,0,0
1281,2213068,41295804,1,0,0,0
1282,2213068,47564067,1,0,0,0
1283,2213068,69576920,1,0,0,0
1284,2213068,132231410,1,0,0,0
1285,2213068,200095552,1,0,0,0
1286,2213068,230532284,1,0,0,0
1287,2213068,240409312,1,0,0,0
1288,2213068,300375372,1,0,0,0
1289,2213068,310409832,1,0,0,0
1290,2213068,381647933,1,0,0,0
1291,2213068,384584039,1,0,0,0
1292,2228206,2455252,1,0,0,0
1293,2228206,79080984,1,0,0,0
1294,2228206,81860302,1,0,0,0
1295,2228206,164666227,1,0,0,0
1296,2228206,208779453,1,0,0,0
1297,2228206,208903004,1,0,0,0
1298,2228206,219131603,1,0,0,0
1299,2228206,305613858,1,0,1,1
1300,2228206,311674876,1,0,0,0
1301,2228206,312030286,1,1,0,0
1302,2228206,323462186,1,0,0,0
1303,2228206,339782958,1,0,0,0
1304,2228206,342666626,1,0,0,0
1305,2228206,353830962,1,0,0,0
1306,2231431,4109084,1,0,0,0
1307,2231431,11564777,1,0,0,0
1308,2231431,49310175,1,0,0,0
1309,2231431,53704158,1,0,0,0
1310,2231431,60907074,1,0,0,0
1311,2231431,65671252,1,0,0,0
1312,2231431,86506782,1,0,0,0
1313,2231431,92997120,1,0,0,0
1314,2231431,98445400,1,0,0,0
1315,2231431,117774292,1,0,0,0
1316,2231431,122782702,1,0,0,0
1317,2231431,136173167,1,0,0,0
1318,2231431,138413645,1,0,0,0
1319,2231431,143059913,1,0,0,0
1320,2231431,144172733,1,0,1,0
1321,2231431,180265252,1,0,0,0
1322,2231431,189590885,1,0,0,0
1323,2231431,197878329,1,0,0,0
1324,2231431,209306857,1,0,0,0
1325,2231431,223165781,1,0,0,0
1326,2231431,363615207,1,0,0,0
1327,2231431,369207842,1,0,0,0
1328,2231431,382559647,1,0,0,0
1329,2231431,383452775,1,0,0,0
1330,2231431,391476291,1,0,0,0
1331,2271502,19078826,1,0,0,0
1332,2271502,86948062,1,0,0,0
1333,2271502,95464949,1,0,0,0
1334,2271502,102689662,1,0,0,0
1335,2271502,103696846,1,0,0,0
1336,2271502,145151291,1,0,0,0
1337,2271502,301251103,1,0,0,0
1338,2271502,304141029,1,0,0,0
1339,2271502,363850304,1,0,0,0
1340,2271502,376523543,1,0,0,0
1341,2281444,27742389,1,0,0,0
1342,2281444,71182199,1,0,0,0
1343,2281444,103848293,1,0,0,0
1344,2281444,115777060,1,0,0,0
1345,2281444,120826772,1,0,0,0
1346,2281444,123225603,1,0,0,0
1347,2281444,148213755,1,0,0,0
1348,2281444,167179855,1,0,0,0
1349,2281444,196670752,1,0,0,0
1350,2281444,313273007,1,0,0,0
1351,2281444,368178862,1,0,0,0
1352,2292421,173022767,1,0,0,0
1353,2292421,181630953,1,0,0,1
1354,2292421,267948456,3,0,0,0
1355,2297257,11923201,1,0,1,0
1356,2297257,71796857,1,0,0,0
1357,2297257,94640645,1,0,0,0
1358,2297257,132468570,1,0,0,0
1359,2297257,246449190,1,0,0,0
1360,2297257,364277851,1,0,0,0
1361,2297257,380382515,1,0,0,0
1362,2297827,73963654,1,0,0,0
1363,2297827,212168368,1,1,0,0
1364,2297827,278544371,1,0,0,0
1365,2297827,330807277,1,0,0,0
1366,2297827,333379284,1,0,0,0
1367,2333977,61988840,3,0,0,1
1368,2339449,355007687,1,0,0,0
1369,2353423,41775700,1,1,0,0
1370,2353423,111882313,1,1,0,0
1371,2353423,208600040,1,1,0,0
1372,2353423,343332483,1,1,0,0
1373,2353423,399423262,1,1,0,0
1374,2354668,4165688,2,0,0,0
1375,2354668,25063369,1,0,0,0
1376,2354668,106945010,1,0,0,0
1377,2354668,143230716,1,0,0,0
1378,2354668,171611446,2,0,0,0
1379,2354668,203776402,2,0,0,1
1380,2354668,261397175,1,0,0,0
1381,2354668,335309109,1,0,0,0
1382,2361256,40047329,1,0,0,0
1383,2361256,44681907,1,0,0,0
1384,2361256,86203128,1,0,0,0
1385,2361256,99274554,1,0,0,0
1386,2361256,102380037,1,0,0,0
1387,2361256,149737673,1,0,0,0
1388,2361256,189627514,1,0,0,0
1389,2361256,190106797,1,0,0,0
1390,2361256,201235131,1,0,0,0
1391,2361256,278589463,1,0,0,0
1392,2361256,307305139,1,0,0,0
1393,2361256,314380133,1,0,0,0
1394,2361256,326434212,1,0,0,0
1395,2361256,381505575,1,0,0,0
1396,2361256,394748923,1,0,0,0
1397,2386792,223284527,1,0,0,0
1398,2437852,11846092,1,0,0,0
1399,2437852,22633609,2,0,1,0
1400,2437852,26836991,1,0,0,0
1401,2437852,39523355,1,0,0,0
1402,2437852,40029798,1,0,0,0
1403,2437852,52151089,2,0,1,0
1404,2437852,69934184,1,0,0,0
1405,2437852,85556676,1,0,0,0
1406,2437852,93704646,1,0,1,0
1407,2437852,104913910,1,0,0,0
1408,2437852,129425586,1,0,0,0
1409,2437852,130994778,1,0,0,0
1410,2437852,148282266,1,0,0,0
1411,2437852,149517272,1,0,0,0
1412,2437852,154242892,1,0,0,0
1413,2437852,156195333,1,0,0,0
1414,2437852,175426983,1,0,0,0
1415,2437852,192909075,1,1,0,0
1416,2437852,200852614,1,0,0,0
1417,2437852,203184006,1,0,0,0
1418,2437852,203788328,1,0,0,0
1419,2437852,206467255,2,0,0,0
1420,2437852,219440242,1,0,0,0
1421,2437852,234550829,1,0,0,0
1422,2437852,244998524,1,0,0,0
1423,2437852,269044454,1,0,0,0
1424,2437852,287877613,1,0,0,0
1425,2437852,306267764,3,0,1,0
1426,2437852,310589979,1,0,1,0
1427,2437852,318496554,1,0,0,0
1428,2437852,326748249,1,0,0,0
1429,2437852,329184755,1,0,0,0
1430,2437852,377908885,1,0,0,0
1431,2437852,384575302,1,0,0,0
1432,2437852,388040253,1,0,0,0
1433,2439733,2812311,1,0,0,0
1434,2439733,8628118,1,0,0,0
1435,2439733,18953739,2,0,0,0
1436,2439733,23102389,1,0,0,0
1437,2439733,27305331,1,0,0,0
1438,2439733,48092310,1,0,0,0
1439,2439733,64222835,1,0,0,0
1440,2439733,80828899,1,0,0,0
1441,2439733,81560633,1,0,0,0
1442,2439733,84593536,1,0,0,0
1443,2439733,98554992,1,0,0,0
1444,2439733,101853361,1,0,0,0
1445,2439733,102827731,1,0,0,0
1446,2439733,115422381,1,0,0,0
1447,2439733,116929092,1,0,0,0
1448,2439733,126902916,1,0,0,0
1449,2439733,128222064,1,0,0,0
1450,2439733,140322593,1,0,0,0
1451,2439733,180649035,1,0,0,0
1452,2439733,185768448,1,0,0,0
1453,2439733,191430096,1,0,0,0
1454,2439733,194252354,1,0,0,0
1455,2439733,200134501,1,0,0,0
1456,2439733,225326529,1,0,0,0
1457,2439733,233238019,1,0,0,0
1458,2439733,239611985,1,0,0,0
1459,2439733,253297821,1,0,0,0
1460,2439733,263956332,1,0,0,0
1461,2439733,265940809,1,0,0,0
1462,2439733,281747760,1,0,0,0
1463,2439733,291604241,1,0,0,0
1464,2439733,308058015,2,0,0,0
