,user_id,item_id,type_1,type_2,type_3,type_4
812,1111549,214704890,1,0,0,0
813,1111549,356905222,1,0,0,0
814,1111549,360432892,1,0,0,0
815,1111549,386319187,1,0,0,0
816,1117078,69977335,1,0,0,0
817,1117078,83554146,1,0,0,0
818,1117078,96178980,3,0,0,0
819,1117078,97804216,1,0,0,0
820,1117078,110998572,1,0,0,0
821,1117078,155892818,1,0,0,0
822,1117078,175936051,1,0,0,0
823,1117078,207763544,1,0,0,0
824,1117078,238682929,2,0,0,0
825,1117078,247718045,1,0,0,0
826,1117078,256805669,1,0,0,0
827,1117078,307865857,1,0,0,0
828,1117078,311518980,1,0,0,0
829,1117078,316456157,2,0,0,0
830,1117078,316791540,1,0,0,0
831,1117078,326307788,1,0,0,0
832,1117078,329012832,1,0,0,0
833,1117078,365381579,1,0,0,0
834,1117078,367729858,1,0,0,0
835,1117078,394915176,1,0,0,0
836,1133104,10484850,1,0,0,0
837,1133104,17874599,1,0,0,0
838,1133104,118935479,1,0,0,0
839,1133104,138034293,1,0,0,0
840,1133104,141193442,2,0,0,1
841,1133104,144241986,1,0,0,0
842,1133104,170196678,1,0,0,0
843,1133104,171722353,1,0,0,0
844,1133104,171743903,1,0,0,0
845,1133104,181915234,1,0,0,0
846,1133104,230987396,1,0,0,0
847,1133104,234517063,1,0,0,0
848,1133104,261681241,1,0,0,0
849,1133104,261943461,1,0,0,0
850,1133104,262313693,1,0,0,0
851,1133104,332863662,1,0,0,0
852,1133104,333611128,1,0,0,0
853,1133104,344137573,1,0,0,0
854,1133104,344260924,1,0,0,0
855,1133104,382112102,1,0,0,0
856,1133104,383130544,1,0,0,0
857,1133104,396932226,1,0,0,0
858,1133560,68696843,1,0,0,0
859,1133560,96320313,1,0,0,0
860,1133560,104001122,1,0,0,0
861,1133560,269925083,1,0,0,0
862,1133560,272715055,1,0,0,0
863,1133560,272723041,1,0,0,0
864,1133560,283190812,1,0,0,0
865,1133560,324138121,2,0,0,0
866,1133560,354823254,1,0,0,0
867,1133560,361170003,1,0,0,0
868,1134976,12780033,1,0,0,0
869,1134976,54553669,1,0,0,0
870,1134976,72576262,1,0,0,0
871,1134976,85177343,1,0,0,0
872,1134976,126622721,1,0,0,0
873,1134976,284916088,2,0,0,1
874,1134976,317869611,1,0,0,0
875,1134976,349194130,1,0,0,0
876,1136287,3621829,1,0,0,0
877,1136287,11402992,1,0,0,0
878,1136287,20181272,1,0,0,0
879,1136287,23521805,1,0,0,0
880,1136287,24078795,3,0,1,0
881,1136287,34357279,1,0,0,0
882,1136287,34481665,1,0,0,0
883,1136287,35314821,1,0,0,0
884,1136287,38550849,1,0,0,0
885,1136287,41885075,1,0,0,0
886,1136287,50549756,1,0,0,0
887,1136287,64544947,1,0,0,0
888,1136287,66206081,1,0,0,0
889,1136287,67692129,1,0,0,0
890,1136287,69515025,1,0,0,0
891,1136287,74927237,1,0,0,0
892,1136287,86953026,1,0,0,0
893,1136287,87877081,1,0,0,0
894,1136287,91614286,1,0,0,0
895,1136287,93935028,1,0,0,0
896,1136287,96558772,1,0,0,0
897,1136287,96905899,1,0,0,0
898,1136287,97793748,1,0,1,0
899,1136287,102139722,1,0,0,0
900,1136287,110887382,1,0,0,0
901,1136287,112317118,1,0,0,0
902,1136287,114958630,1,0,0,0
903,1136287,124707461,1,0,0,0
904,1136287,131173612,1,0,0,0
905,1136287,137858612,1,0,0,0
906,1136287,141577931,1,0,0,0
907,1136287,145402581,1,0,0,0
908,1136287,153819827,1,0,0,0
909,1136287,155790516,1,0,0,0
910,1136287,163316569,1,0,0,0
911,1136287,175398656,1,0,0,0
912,1136287,176617067,1,0,0,0
913,1136287,181481446,1,0,0,0
914,1136287,186455521,1,0,1,0
915,1136287,188625478,1,0,0,0
916,1136287,202914178,1,0,0,0
917,1136287,207327871,1,0,0,0
918,1136287,211391921,1,0,0,0
919,1136287,211434584,1,0,0,0
920,1136287,211986338,1,0,0,0
921,1136287,212572080,1,0,0,0
922,1136287,214202257,1,0,0,0
923,1136287,215390193,1,0,0,0
924,1136287,217669386,1,0,0,0
925,1136287,223371445,2,0,0,0
926,1136287,229727904,1,0,0,0
927,1136287,258919794,1,0,0,0
928,1136287,267897785,1,0,0,0
929,1136287,273060122,1,0,0,0
930,1136287,273306063,1,0,0,0
931,1136287,273661834,1,0,0,0
932,1136287,273864002,1,0,0,0
933,1136287,276063551,1,0,0,0
934,1136287,277232924,1,0,0,0
935,1136287,277861106,2,0,1,0
936,1136287,281641348,1,0,0,0
937,1136287,283839286,1,0,0,0
938,1136287,284695299,1,0,0,0
939,1136287,286863514,1,0,0,0
940,1136287,287172816,1,0,0,0
941,1136287,288495885,1,0,0,0
942,1136287,288499917,1,0,0,0
943,1136287,299640507,1,0,0,0
944,1136287,306278285,1,0,0,0
945,1136287,309092781,1,0,0,0
946,1136287,325736104,1,0,0,0
947,1136287,335128077,1,0,0,0
948,1136287,338374380,1,0,0,0
949,1136287,340536238,1,0,0,0
950,1136287,342531121,1,0,0,0
951,1136287,355624974,1,0,0,0
952,1136287,358896866,1,0,0,0
953,1136287,362044031,1,0,0,0
954,1136287,372276543,1,0,0,0
955,1136287,376745866,1,0,0,0
956,1136287,381771703,1,0,0,0
957,1136287,382955582,1,0,0,0
958,1136287,383931510,1,0,0,0
959,1136287,398987356,1,0,0,0
960,1136287,400991442,1,0,0,0
961,1154080,3293646,1,0,0,0
962,1154080,9860430,1,0,0,0
963,1154080,39851043,1,0,0,0
964,1154080,66242799,1,0,0,0
965,1154080,66723436,1,0,0,0
966,1154080,89583442,1,0,0,0
967,1154080,91062238,1,0,0,0
968,1154080,140000262,2,0,0,0
969,1154080,140909567,1,0,0,0
970,1154080,200908571,1,0,0,0
971,1154080,201343765,1,0,0,0
972,1154080,232177111,1,0,0,0
973,1154080,244575755,1,0,0,0
974,1154080,299797817,1,0,0,0
975,1154080,315867567,1,0,0,0
976,1154080,327722447,1,0,0,0
977,1154080,343761989,1,0,0,0
978,1154080,348414828,1,0,0,0
979,1154080,348863683,1,0,0,0
980,1154080,359774500,1,0,0,0
981,1154080,366963959,1,0,0,0
982,1154080,370210381,1,0,0,0
983,1154080,374075821,1,0,0,0
984,1162426,340359748,1,0,0,0
985,1164136,210588790,1,0,0,0
986,1164136,369773081,1,0,0,0
987,1172767,275145187,1,0,0,0
988,1172767,293099318,1,0,0,1
989,1172767,336309724,1,0,0,0
990,1172767,394980754,2,0,0,0
991,1181863,73434349,1,0,0,0
992,1181863,173010395,1,0,0,0
993,1181863,195291596,1,0,0,0
994,1181863,206680212,1,0,0,0
995,1181863,237673911,1,0,0,0
996,1181863,359124602,1,0,0,0
997,1181863,392053776,1,0,0,0
998,1183516,1444209,1,0,0,0
999,1183516,4587427,1,0,0,0
1000,1183516,13908145,1,0,0,0
1001,1183516,16880953,3,0,1,0
1002,1183516,18184359,1,0,0,0
1003,1183516,18945180,1,0,0,0
1004,1183516,24835172,1,0,0,0
1005,1183516,30750038,1,0,0,0
1006,1183516,36967171,1,0,0,0
1007,1183516,39767760,1,0,0,0
1008,1183516,46604296,1,0,0,0
1009,1183516,49130874,1,0,0,0
1010,1183516,65043225,1,0,0,0
1011,1183516,73345174,3,0,0,0
1012,1183516,77546534,1,0,0,0
1013,1183516,84777944,1,0,0,0
1014,1183516,85426038,1,0,0,0
1015,1183516,86567183,1,0,0,0
1016,1183516,95154089,1,0,0,0
1017,1183516,101134665,1,0,0,0
1018,1183516,101620667,1,0,0,0
1019,1183516,103959012,1,0,0,0
1020,1183516,111421472,1,0,0,0
1021,1183516,113200518,1,0,0,0
1022,1183516,115330395,2,0,0,0
1023,1183516,120754855,1,0,0,0
1024,1183516,127909062,1,0,0,0
1025,1183516,128796294,1,0,0,0
1026,1183516,129620536,1,0,0,0
1027,1183516,129853600,1,0,0,0
1028,1183516,131085274,3,0,0,0
1029,1183516,136717648,1,0,0,0
1030,1183516,148217510,1,0,0,0
1031,1183516,153180510,2,0,0,0
1032,1183516,159517270,1,0,0,0
1033,1183516,172043498,1,0,0,0
1034,1183516,175465168,1,0,0,0
1035,1183516,179867135,2,0,0,0
1036,1183516,187254438,1,0,0,0
1037,1183516,188646554,1,0,0,0
1038,1183516,195714588,1,0,0,0
1039,1183516,198264936,1,0,0,0
1040,1183516,219642020,1,0,0,0
1041,1183516,232845498,1,0,0,0
1042,1183516,241144826,2,0,0,0
1043,1183516,244458413,1,0,0,0
1044,1183516,246939336,1,0,0,0
1045,1183516,247063594,1,0,0,0
1046,1183516,247207359,1,0,0,0
1047,1183516,265241405,1,0,0,0
1048,1183516,265495768,1,0,0,0
1049,1183516,270756017,1,0,0,0
1050,1183516,273177230,1,0,0,0
1051,1183516,276901019,2,0,0,0
1052,1183516,283803410,1,0,0,0
1053,1183516,286345565,1,0,0,0
1054,1183516,293147753,1,0,0,0
1055,1183516,302794465,1,0,0,0
1056,1183516,307666884,1,0,0,0
1057,1183516,330208782,1,0,0,0
1058,1183516,339562971,1,0,0,0
1059,1183516,340474024,1,0,0,0
1060,1183516,342336126,1,0,0,0
1061,1183516,349929676,1,0,0,0
1062,1183516,350395235,1,0,0,0
1063,1183516,355783245,1,0,0,0
1064,1183516,361057806,1,0,0,0
1065,1183516,371337574,1,0,0,0
1066,1183516,372453693,1,0,0,0
1067,1183516,372744037,1,0,0,0
1068,1183516,374239282,1,0,0,0
1069,1183516,374280842,1,0,0,0
1070,1183516,379083363,1,0,0,0
1071,1183516,384863203,1,0,0,0
1072,1183516,386285181,1,0,0,0
1073,1183516,386920109,1,0,0,0
1074,1183516,395455973,1,0,0,0
1075,1183516,398426419,1,0,0,0
1076,1183516,398547429,1,0,0,0
1077,1183516,398705662,1,0,0,0
1078,1207420,159891668,2,0,0,0
1079,1207420,281000067,1,0,0,0
1080,1207420,378490094,1,0,0,0
1081,1208836,24708611,1,0,0,0
1082,1208836,120743617,1,0,0,0
1083,1208836,214160540,1,0,0,0
1084,1208836,400942319,1,0,0,0
1085,1211491,8214458,1,0,0,0
1086,1211491,9141868,1,0,0,0
1087,1211491,12293396,1,0,0,0
1088,1211491,15224462,1,0,0,0
1089,1211491,24437794,1,0,0,0
1090,1211491,27188558,2,0,0,0
1091,1211491,34581259,1,0,0,0
1092,1211491,34919561,1,0,0,0
1093,1211491,35627681,1,0,0,0
1094,1211491,44627615,1,0,0,0
1095,1211491,56766990,1,0,0,0
1096,1211491,59614340,1,0,0,0
1097,1211491,60534439,1,0,0,0
1098,1211491,64421025,1,0,0,0
1099,1211491,69655812,1,0,0,0
1100,1211491,82941177,1,0,0,0
1101,1211491,83013703,1,0,0,0
1102,1211491,87691604,1,0,0,0
1103,1211491,92509621,1,0,0,0
1104,1211491,96683552,1,0,0,0
1105,1211491,116368270,1,0,0,0
1106,1211491,117905662,1,0,0,0
1107,1211491,129601241,1,0,0,0
1108,1211491,136221535,1,0,1,0
1109,1211491,141972030,1,0,0,0
1110,1211491,142507517,1,0,0,0
1111,1211491,142955844,1,0,0,0
1112,1211491,151186147,1,0,0,0
1113,1211491,161458016,1,0,0,0
1114,1211491,165101425,1,0,0,0
1115,1211491,170044680,1,0,1,1
1116,1211491,175100369,1,0,0,0
1117,1211491,185885990,1,0,0,0
1118,1211491,189265011,1,0,0,0
1119,1211491,189282807,1,0,0,0
1120,1211491,190014260,1,0,0,0
1121,1211491,217071414,1,0,0,0
1122,1211491,218656813,1,0,0,0
1123,1211491,223499471,1,0,0,0
1124,1211491,231038882,1,0,0,0
1125,1211491,231656186,1,0,0,0
1126,1211491,239600824,2,0,0,0
1127,1211491,242480594,2,0,1,1
1128,1211491,266563388,1,0,0,0
1129,1211491,269604599,1,0,0,0
1130,1211491,283073091,1,0,0,0
1131,1211491,287442815,1,0,0,0
1132,1211491,288915797,1,0,0,0
1133,1211491,294496845,1,0,0,0
1134,1211491,298164939,1,0,1,1
1135,1211491,310268211,1,0,0,0
1136,1211491,326783433,1,0,0,0
1137,1211491,331684471,2,0,1,0
1138,1211491,346467614,1,0,0,0
1139,1211491,347798845,1,0,0,0
1140,1211491,349443097,1,0,1,0
1141,1211491,366320763,1,0,0,0
1142,1211491,373724122,1,0,0,0
1143,1211491,378659296,1,0,1,1
1144,1211491,387394343,1,0,0,0
1145,1211491,397926056,1,0,0,0
1146,1227418,296107760,1,0,0,0
1147,1230814,404293554,1,0,0,0
1148,1240528,354382850,1,0,0,0
1149,1246228,62537065,1,0,0,0
1150,1246228,99915297,1,0,0,0
1151,1246228,122241003,1,0,0,0
1152,1246228,151825844,1,0,0,0
1153,1246228,182236093,1,0,0,0
1154,1246228,191771619,1,0,0,0
1155,1246228,197361605,1,0,0,0
1156,1246228,214212996,1,0,0,0
1157,1246228,284195647,1,0,0,0
1158,1246228,314983656,1,0,0,0
1159,1246228,320526482,1,0,0,0
1160,1246228,387835331,1,0,0,0
1161,1254859,5326247,1,0,0,0
1162,1254859,9251051,1,0,0,0
1163,1254859,10777703,1,0,0,0
1164,1254859,18018605,1,0,0,0
1165,1254859,43706826,1,0,0,0
1166,1254859,45305641,1,0,0,0
1167,1254859,49592278,1,0,0,0
1168,1254859,50702803,1,0,0,0
1169,1254859,57203552,1,0,0,0
1170,1254859,57844622,1,0,0,0
1171,1254859,59162094,1,0,0,0
1172,1254859,61141380,1,0,0,0
1173,1254859,61821785,1,0,0,0
1174,1254859,79015783,1,0,0,0
1175,1254859,110225995,1,0,0,0
1176,1254859,123428271,1,0,0,0
1177,1254859,125154981,1,0,0,0
1178,1254859,133459103,1,0,0,0
1179,1254859,138862300,1,0,0,0
1180,1254859,139831238,3,0,1,0
1181,1254859,165870042,1,0,0,0
1182,1254859,200331828,1,0,0,0
1183,1254859,201697356,1,0,0,0
1184,1254859,201741628,1,0,0,0
1185,1254859,204892634,1,0,0,0
1186,1254859,217233880,1,0,0,0
1187,1254859,221945060,1,0,0,0
1188,1254859,223141952,1,0,0,0
1189,1254859,230593278,1,0,0,0
1190,1254859,233619033,1,0,0,0
1191,1254859,235248505,1,0,0,0
1192,1254859,242800459,1,0,0,0
1193,1254859,251411401,1,0,0,0
1194,1254859,259835525,1,0,0,0
1195,1254859,265359462,2,0,0,0
1196,1254859,274572789,3,0,1,1
1197,1254859,292487219,1,0,0,0
1198,1254859,292616109,1,0,0,0
1199,1254859,296043008,1,0,0,0
1200,1254859,296444968,1,0,0,0
1201,1254859,303587882,1,0,0,0
1202,1254859,305239872,1,0,0,0
1203,1254859,306786128,1,0,0,0
1204,1254859,310460766,1,0,0,0
1205,1254859,320851000,1,0,0,0
1206,1254859,323053375,1,0,0,0
1207,1254859,328020435,1,0,0,0
1208,1254859,337263012,1,0,0,0
1209,1254859,343554241,1,0,0,0
1210,1254859,353738311,1,0,0,0
1211,1254859,356073227,1,0,0,0
1212,1254859,368484059,1,0,0,0
1213,1254859,369080566,1,0,0,0
1214,1254859,370098020,1,0,0,0
1215,1267774,46006275,1,0,0,0
1216,1267774,64904406,1,0,0,0
1217,1267774,122889051,1,0,0,0
1218,1267774,157984068,1,0,0,0
1219,1267774,159900963,1,0,0,0
1220,1267774,170831857,1,0,0,0
1221,1267774,175300933,1,0,0,0
1222,1267774,220396866,1,0,0,0
1223,1267774,232106324,1,0,0,0
1224,1267774,236811413,1,0,0,0
1225,1267774,252675783,1,0,0,0
1226,1267774,254266946,1,0,0,0
1227,1267774,266921502,1,0,0,0
1228,1267774,358097620,1,0,0,0
1229,1267774,363689610,1,0,0,0
1230,1267774,385867861,1,0,0,0
1231,1267774,402148589,1,0,0,0
1232,1273897,102553967,1,0,0,0
1233,1273897,314571834,1,0,0,0
1234,1273897,330807277,1,0,0,0
1235,1285111,8098289,1,0,0,0
1236,1285111,20987235,1,0,0,0
1237,1285111,63473145,1,0,0,0
1238,1285111,80834152,1,0,0,0
1239,1285111,94796770,1,0,0,0
1240,1285111,115490587,1,0,0,0
1241,1285111,152335467,1,0,0,0
1242,1285111,255347734,1,0,0,0
1243,1285111,264035656,2,0,0,1
1244,1285111,264909797,1,0,0,0
1245,1285111,305323853,1,0,0,0
1246,1285111,326975606,1,0,0,0
1247,1285111,348825143,1,0,0,0
1248,1285111,369498096,1,0,0,0
1249,1287220,106153710,1,0,0,0
1250,1287220,135069422,1,0,0,0
1251,1287220,148781276,2,0,0,1
1252,1287220,151160014,1,0,0,0
1253,1287220,160580196,1,0,0,0
1254,1287220,178385896,1,0,0,0
1255,1287220,178871601,1,0,0,0
1256,1287220,184036522,1,0,0,0
1257,1287220,213454496,1,0,0,1
1258,1287220,224861726,1,0,0,0
1259,1287220,240980648,1,0,0,0
1260,1287220,242552271,1,0,0,0
1261,1287220,295396119,1,0,0,0
1262,1287220,323766946,1,0,0,0
1263,1287220,324396081,1,0,0,0
1264,1287220,345488775,1,0,0,0
1265,1287220,346935690,1,0,0,0
1266,1287220,353656592,1,0,0,0
1267,1287220,376704077,1,0,0,0
1268,1288237,96200270,1,0,0,0
1269,1307287,53474736,1,0,0,0
1270,1307287,96561479,1,0,0,0
1271,1307287,99765243,1,0,0,0
1272,1307287,104460884,1,0,0,0
1273,1307287,111613524,1,0,0,0
1274,1307287,136807586,1,0,0,0
1275,1307287,174627416,1,0,0,0
1276,1307287,188769594,1,0,0,0
1277,1307287,223818322,1,0,0,0
1278,1307287,296786641,1,0,0,0
1279,1307287,331455485,1,0,0,0
1280,1307287,380662816,1,0,0,0
1281,1321603,325614034,3,0,0,0
1282,1321831,12596103,1,0,0,0
1283,1321831,27805912,1,0,0,0
1284,1321831,71364370,1,0,0,0
1285,1321831,96598840,1,0,0,0
1286,1321831,121363765,1,0,0,0
1287,1321831,139432650,1,0,0,0
1288,1321831,181820131,1,0,0,0
1289,1321831,264597138,2,0,1,1
1290,1321831,286863514,1,0,0,0
1291,1321831,307551886,1,0,0,0
1292,1321831,311891110,1,0,0,0
1293,1321831,326293524,1,0,0,0
1294,1321831,344989916,1,0,0,0
1295,1321831,348132562,1,0,0,0
1296,1365151,132797232,1,0,0,0
1297,1382821,96684394,1,0,0,0
1298,1382821,131302350,1,0,0,0
1299,1382821,218846717,1,0,0,0
1300,1382821,269489824,1,0,0,0
1301,1383268,48991146,1,0,0,0
1302,1383268,59335000,1,0,0,0
1303,1383268,99479321,1,0,0,0
1304,1383268,100186223,1,0,0,0
1305,1383268,101954856,1,0,0,0
1306,1383268,102537566,1,0,0,0
1307,1383268,102983283,1,0,0,0
1308,1383268,196345767,1,0,0,0
1309,1383268,224180101,1,0,0,0
1310,1383268,272309154,1,0,0,0
1311,1383268,272531930,1,0,0,0
1312,1383268,298670250,1,0,0,0
1313,1383268,312487720,1,0,0,0
1314,1383268,321404328,1,0,0,0
1315,1383268,354388125,2,0,0,0
1316,1383268,357526016,1,0,0,0
1317,1383268,362101070,1,0,0,0
1318,1383268,395734397,1,0,0,0
1319,1383895,173394740,1,0,0,0
1320,1383895,274861070,1,0,0,0
1321,1383895,387629503,1,0,0,0
1322,1390654,208998070,1,0,0,0
1323,1390654,268612485,1,0,1,0
1324,1390654,391567010,1,0,0,0
1325,1409053,5429346,1,1,0,0
1326,1409053,128247101,1,0,0,0
1327,1409053,151494193,1,0,0,0
1328,1409053,314289127,1,0,0,0
1329,1422904,15027730,1,0,0,0
1330,1422904,46331860,1,0,0,0
1331,1422904,64628459,1,0,0,0
1332,1422904,71067809,1,0,0,0
1333,1422904,75261461,1,0,0,0
1334,1422904,79976924,1,1,0,0
1335,1422904,102184977,1,1,0,0
1336,1422904,116531869,1,0,0,0
1337,1422904,137172153,1,0,0,0
1338,1422904,145267270,1,1,0,0
1339,1422904,146540023,1,0,0,0
1340,1422904,148309399,1,0,0,0
1341,1422904,151202724,1,0,0,0
1342,1422904,159434506,1,0,0,0
1343,1422904,192133451,1,0,0,0
1344,1422904,198328816,1,0,0,0
1345,1422904,222592885,1,0,0,0
1346,1422904,222870348,1,0,0,0
1347,1422904,231649356,1,1,0,0
1348,1422904,255089451,1,0,0,0
1349,1422904,287351796,1,0,0,0
1350,1422904,298924977,1,0,0,0
1351,1422904,308324250,1,0,0,0
1352,1422904,312440176,1,0,0,0
1353,1422904,328557565,1,1,0,0
1354,1422904,339492731,1,0,0,0
1355,1422904,347587631,1,0,0,0
1356,1422904,364337764,1,0,0,0
1357,1422904,370384809,1,1,0,0
1358,1422904,381086181,1,0,0,0
1359,1422904,385058024,1,0,0,0
1360,1422904,387851467,1,0,0,0
1361,1434157,204405378,1,0,0,0
1362,1434157,288616512,1,0,0,0
1363,1446949,107138545,1,0,1,1
1364,1446949,215008237,1,0,1,1
1365,1455646,192774360,1,0,0,0
1366,1460125,21889905,1,0,0,0
1367,1460125,41832001,1,0,0,0
1368,1460125,114201441,1,0,0,0
1369,1460125,114251649,1,0,0,0
1370,1460125,184009281,1,0,0,0
1371,1460125,205081227,1,0,0,0
1372,1460125,231390479,1,0,0,0
1373,1460125,335245466,1,0,0,0
1374,1460581,399118779,1,0,0,0
1375,1462804,23899099,1,0,0,0
1376,1462804,38600005,3,0,1,0
1377,1462804,63809900,1,0,0,0
1378,1462804,65489057,1,0,0,0
1379,1462804,72419231,1,0,0,0
1380,1462804,87192168,1,0,0,0
1381,1462804,103164358,1,0,0,0
1382,1462804,108679797,3,0,0,0
1383,1462804,109002008,2,0,1,0
1384,1462804,140857791,2,0,1,0
1385,1462804,146952376,1,0,0,0
1386,1462804,151259325,3,0,1,0
1387,1462804,174824207,1,0,0,0
1388,1462804,194563018,1,0,0,0
1389,1462804,194751365,1,0,0,0
1390,1462804,242439539,4,0,1,0
1391,1462804,276401087,5,1,1,0
1392,1462804,283755189,1,0,0,0
1393,1462804,311873665,1,0,0,0
1394,1462804,321919268,1,0,0,0
1395,1462804,331094585,1,0,0,0
1396,1462804,358104337,3,0,1,0
1397,1462804,398825735,1,0,0,0
1398,1466224,87945289,1,0,0,0
1399,1466224,154283151,1,0,0,0
1400,1466224,251764394,1,0,0,0
1401,1466224,386955558,1,0,0,0
1402,1474456,184818577,1,0,0,0
1403,1484968,55042931,1,0,0,0
1404,1484968,105857507,1,1,0,0
1405,1484968,242377729,1,0,0,0
1406,1484968,262557262,1,0,0,0
1407,1519450,177347865,2,0,0,0
1408,1531468,354383970,1,0,0,0
1409,1556776,570401,1,0,0,0
1410,1556776,9181444,1,0,1,1
1411,1556776,74866285,1,0,0,0
1412,1556776,187611443,1,0,0,0
1413,1556776,201443692,1,0,1,0
1414,1556776,236890626,1,0,0,0
1415,1556776,245524992,1,0,0,0
1416,1556776,264112705,1,0,0,0
1417,1556776,282469769,1,0,0,0
1418,1556776,302581866,1,0,0,0
1419,1556776,347503024,1,0,0,0
1420,1556776,387485819,1,0,0,0
1421,1567924,358518979,1,0,0,0
1422,1569064,15169727,1,0,0,0
1423,1569064,19489829,1,0,0,0
1424,1569064,134807412,1,0,0,0
1425,1569064,134882084,1,0,0,0
1426,1569064,213194780,1,0,0,0
1427,1569064,270343411,1,0,0,0
1428,1569064,373787283,1,0,0,0
1429,1591612,13610611,1,0,0,0
1430,1591612,20657711,1,0,0,0
1431,1591612,36907872,1,0,1,0
1432,1591612,77438508,1,0,0,0
1433,1591612,105135388,1,0,0,0
1434,1591612,118595236,1,0,0,0
1435,1591612,135069422,1,0,1,0
1436,1591612,136333132,1,0,0,0
1437,1591612,152521101,1,0,1,0
1438,1591612,160152103,1,0,0,0
1439,1591612,172390581,1,0,0,0
1440,1591612,184081436,1,0,0,0
1441,1591612,198292381,1,0,0,0
1442,1591612,198379200,1,0,0,0
1443,1591612,210433566,1,0,0,0
1444,1591612,240235267,1,0,0,0
1445,1591612,249330336,1,0,0,0
1446,1591612,264156740,1,0,1,0
1447,1591612,265409856,1,0,0,0
1448,1591612,276928800,1,0,1,0
1449,1591612,284606575,0,0,1,0
1450,1591612,287503850,1,0,0,0
1451,1591612,314041390,1,0,0,0
1452,1591612,316816595,1,0,0,0
1453,1591612,318468636,1,0,0,0
1454,1591612,333028913,1,0,0,0
1455,1591612,353656592,2,0,2,0
1456,1591612,383012563,1,0,0,0
1457,1591612,388604292,4,0,0,1
1458,1591612,389798127,1,0,0,0
1459,1612714,58038358,1,0,0,0
1460,1612714,88497148,1,0,0,0
1461,1612714,117775811,2,0,0,0
1462,1612714,404400659,2,0,0,1
1463,1616533,51235022,1,0,0,0
1464,1616533,60865972,1,0,0,0
1465,1616533,96693848,1,0,0,0
1466,1616533,106403312,1,0,0,0
1467,1616533,138411099,1,0,0,0
1468,1616533,139435694,1,0,0,0
1469,1616533,172870119,1,0,0,0
1470,1616533,210195959,1,0,0,0
1471,1616533,263197682,1,0,0,0
1472,1616533,270629211,1,0,0,0
