user_id,item_id,type_1,type_2,type_3,type_4_x,type_4_y,labels
113976848,125663629,1,0,0,0,0,0
114013355,394557643,1,0,0,0,0,0
114020513,17222670,1,0,0,0,0,0
114020513,204721134,1,0,0,0,0,0
114020513,225860979,1,0,0,0,0,0
114020513,255687376,1,0,0,0,0,0
114061658,397032923,1,1,0,0,0,0
114078962,191894975,1,0,0,0,0,0
114116138,378123373,1,0,0,0,0,0
114116138,380926343,1,0,0,0,0,0
114121415,37882453,1,0,0,0,0,0
114135347,367859912,1,0,0,0,0,0
114278486,30984300,1,0,0,0,0,0
114278486,31997357,1,0,0,0,0,0
114278486,179426142,1,0,0,0,0,0
114278486,334661795,1,0,0,0,0,0
114328130,52245564,1,0,0,0,0,0
114328130,53358726,1,0,0,0,0,0
114328130,114807904,6,0,2,1,0,0
114328130,135372980,1,0,0,0,0,0
114328130,139489072,2,0,0,0,0,0
114328130,155060381,1,0,0,0,0,0
114328130,169087978,1,0,0,0,0,0
114328130,171564900,1,0,0,0,0,0
114328130,249034751,1,0,0,0,0,0
114328130,312372569,1,0,0,0,0,0
114328130,357738604,1,0,0,0,0,0
114328130,366573722,2,0,0,0,0,0
114328130,367588854,1,0,0,0,0,0
114351182,368203381,1,0,0,0,0,0
114357452,60346750,1,1,0,0,0,0
114412982,103447916,1,0,0,0,0,0
114464249,106256433,1,0,0,0,0,0
114494492,168580283,1,0,0,0,0,0
114508949,78237283,1,0,0,0,0,0
114508949,93422312,1,0,0,0,0,0
114508949,100115990,1,0,0,0,0,0
114508949,304852130,1,0,0,0,0,0
114508949,364213194,1,0,0,0,0,0
114582878,257753166,1,0,0,0,0,0
114673667,125515891,1,0,0,0,0,0
114686525,352268671,1,0,0,0,0,0
114709109,43811381,1,0,0,0,0,0
114709109,95586230,1,0,0,0,0,0
114722618,227200245,1,0,0,0,0,0
114726038,256063488,1,0,0,0,0,0
114726038,293446717,1,0,0,0,0,0
114756053,224348607,1,0,0,0,0,0
114756053,369279489,1,0,0,0,0,0
114775433,178446166,1,0,0,0,0,0
114777371,199850762,1,0,0,0,0,0
114885602,290999637,1,0,0,0,0,0
114921182,268963343,1,0,0,0,0,0
114946034,160977723,1,0,0,0,0,0
114963533,273855872,1,0,0,0,0,0
115006310,25012184,2,0,0,0,0,0
115006310,353513103,1,0,0,0,0,0
115034996,315188240,1,0,0,0,0,0
115060736,54383039,1,0,0,0,0,0
115060736,231151969,1,0,0,0,0,0
115091996,5690227,1,0,0,0,0,0
115091996,79458119,1,0,0,0,0,0
115091996,82081792,1,0,0,0,0,0
115091996,253565674,1,0,0,0,0,0
115091996,278383013,1,0,0,0,0,0
115091996,280819651,1,0,0,0,0,0
115091996,355301008,1,0,0,0,0,0
115170791,321276111,1,0,0,0,0,0
115176890,179192487,1,0,0,0,0,0
115235783,239342258,1,0,0,0,0,0
115286660,121864044,1,0,0,0,0,0
115335440,143552138,1,0,0,0,0,0
115336058,179403428,1,0,0,0,0,0
115359827,239103229,1,0,0,0,0,0
115506611,16335950,1,0,0,0,0,0
115514672,97285567,1,0,1,0,0,0
115541885,396829729,1,0,0,0,0,0
115575833,334684680,1,0,0,0,0,0
115594814,125206450,1,0,0,0,0,0
115636265,139911469,1,0,0,0,0,0
115669976,97806775,1,0,0,0,0,0
115761083,13776604,1,0,0,0,0,0
115788842,259858892,2,0,1,0,0,0
115828583,236157005,1,0,0,0,0,0
115856090,274623569,1,0,0,0,0,0
115856090,326550221,1,0,0,0,0,0
115865300,382252295,1,0,0,0,0,0
115906685,296810525,1,0,0,0,0,0
115906685,388442899,2,0,0,0,0,0
115965395,376685296,1,0,0,0,0,0
116029832,371261802,1,0,0,0,0,0
116128625,130221961,2,0,0,0,0,0
116202395,113208912,1,0,0,0,0,0
116211662,22465898,1,0,0,0,0,0
116213942,40166234,1,0,0,0,0,0
116213942,151654208,1,1,0,0,0,0
116244119,208977943,1,0,0,0,0,0
116244119,380522327,2,0,1,0,0,0
116264420,198601744,1,0,0,0,0,0
116270315,17102905,1,0,0,0,0,0
116270315,354732680,1,0,0,0,0,0
116270315,381301477,1,0,0,0,0,0
116306612,363037146,1,0,0,0,0,0
116358506,199877548,4,1,0,0,0,0
116363270,73050801,1,0,0,0,0,0
116363270,289674818,1,0,0,0,0,0
116488958,131543891,1,0,0,0,0,0
116493266,76317087,1,0,0,0,0,0
116493266,158818229,1,0,0,0,0,0
116493266,186915504,2,1,0,0,0,0
116544383,106136235,1,0,0,0,0,0
116569862,247915352,1,0,0,0,0,0
116586107,320064856,1,0,0,0,0,0
116592686,15169727,1,0,0,0,0,0
116614880,313931971,1,0,0,0,0,0
116631182,129902446,1,0,0,0,0,0
116631182,228871808,1,0,0,0,0,0
116648201,385712123,1,0,0,0,0,0
116658314,242221765,1,0,0,0,0,0
116677580,58119777,1,0,0,0,0,0
116677580,344989916,1,0,0,0,0,0
116701850,197488747,1,0,0,0,0,0
116789402,277928623,1,0,0,0,0,0
116823443,192281410,1,0,0,0,0,0
116856755,396502419,1,0,0,0,0,0
116869043,374921059,1,0,0,0,0,0
116909354,10271222,1,0,0,0,0,0
116909354,91755363,2,0,1,1,0,0
116922407,384530744,1,0,0,0,0,0
116926283,109818815,1,0,0,0,0,0
116926283,214553505,2,0,0,0,0,0
116939540,323723833,0,0,1,0,0,0
116968292,28333320,1,0,0,0,0,0
116968292,241279638,1,1,0,0,0,0
116968292,274130137,1,0,0,0,0,0
116968292,297068399,1,0,0,0,0,0
116968292,396523135,1,0,0,0,0,0
117052979,60940304,1,0,0,0,0,0
117142181,351892602,1,0,0,0,0,0
117152864,270403995,1,0,0,0,0,0
117199100,164345304,1,0,0,0,0,0
117205235,73985973,1,0,0,0,0,0
117209225,44973884,1,0,0,0,0,0
117209225,169316912,1,0,0,0,0,0
117211187,181741703,1,0,0,0,0,0
117211187,214612443,1,0,0,0,0,0
117227399,2677360,1,0,0,0,0,0
117227399,50340789,2,1,0,0,0,0
117227399,368604628,1,0,0,0,0,0
117241943,18529290,1,0,0,0,0,0
117257585,25257684,1,0,0,0,0,0
117257585,285165128,1,0,0,0,0,0
117272519,240284422,1,0,0,0,0,0
117308645,173437982,1,0,1,0,0,0
117340109,67521670,1,0,0,0,0,0
117346094,68406130,1,0,0,0,0,0
117402830,390634710,1,0,0,0,0,0
117460448,304344363,1,0,0,0,0,0
117460448,398400460,1,0,1,0,0,0
117520661,182888315,1,0,0,0,0,0
117564950,104202558,1,0,1,1,0,0
117566660,188280995,1,0,0,0,0,0
117581480,166386095,1,0,1,0,0,0
117589631,117008581,1,0,0,0,0,0
117589631,194484830,1,0,0,0,0,0
117661634,131885377,1,0,0,0,0,0
117661634,308911393,1,0,0,0,0,0
117661634,338726413,1,0,0,0,0,0
117680045,238010916,1,0,0,0,0,0
117689498,295026309,1,0,0,0,0,0
117711807,146013015,1,0,0,0,0,0
117719673,133523511,1,0,0,0,0,0
117719673,288743346,1,0,0,0,0,0
117723288,40612914,1,0,0,0,0,0
117723288,279260098,1,0,0,0,0,0
117813402,398850626,1,0,1,0,0,0
117835509,370836098,2,0,0,0,0,0
117839385,128182796,1,0,0,0,0,0
117839385,255451018,1,0,0,0,0,0
117844662,29154619,1,0,0,0,0,0
117844662,167569747,1,0,1,0,0,0
117844662,263200996,1,0,0,0,0,0
117880116,4541862,1,0,0,0,0,0
117880116,46442507,1,0,0,0,0,0
117955677,96022540,1,0,0,0,0,0
117991359,257728149,1,0,0,0,0,0
118011108,67201991,1,0,0,0,0,0
118011108,114645881,1,0,0,0,0,0
118011108,287892385,1,0,0,0,0,0
118011108,304108808,1,0,0,0,0,0
118011108,400559660,1,0,0,0,0,0
118112295,285824295,1,0,0,0,0,0
118128678,47187947,1,0,0,0,0,0
118128678,228889182,1,0,0,0,0,0
118133727,236019911,1,0,0,0,0,0
118133727,317403504,1,0,0,0,0,0
118133727,347791255,1,0,0,0,0,0
118144704,95752352,3,0,0,1,0,0
118144704,148699926,1,0,0,0,0,0
118205592,380090625,1,0,0,0,0,0
118266183,141379200,1,0,0,0,0,0
118287444,302746704,1,0,0,0,0,0
118346964,34784355,1,0,0,0,0,0
118347600,93993042,3,0,0,0,0,0
118351614,112011444,1,0,0,0,0,0
118359822,81664848,1,0,0,0,0,0
118414155,115693228,1,0,0,0,0,0
118444341,34663941,1,0,0,0,0,0
118468158,4459998,1,0,0,0,0,0
118524951,5098552,1,0,0,0,0,0
118524951,313785751,1,0,0,0,0,0
118524951,335961429,1,0,0,0,0,0
118545642,169165561,1,0,0,0,0,0
118545642,353881659,1,0,1,0,0,0
118630104,276434903,1,0,1,0,0,0
118636431,54909302,1,0,0,0,0,0
118636431,223118286,1,0,0,0,0,0
118636431,314433305,1,0,0,0,0,0
118649898,23833419,1,0,0,0,0,0
118733970,251327744,1,0,0,0,0,0
118733970,367375166,1,0,0,0,0,0
118740900,16441561,1,0,0,0,0,0
118740900,305079382,1,0,0,0,0,0
118740900,359706862,1,0,0,0,0,0
118740900,364940286,1,0,0,0,0,0
118794504,331863131,1,0,0,0,0,0
118942191,85895397,1,0,0,1,0,0
118989948,89515202,1,0,0,0,0,0
118989948,164417933,1,0,0,0,0,0
119054304,206288652,3,0,2,0,0,0
119128620,78751275,1,0,0,0,0,0
119128620,242501625,1,0,1,0,0,0
119178861,179650039,1,0,0,0,0,0
119193225,169002830,1,0,0,0,0,0
119240523,118683357,1,0,0,0,0,0
119240523,172413626,1,0,0,0,0,0
119279535,100022364,1,0,0,0,0,0
119279535,212397390,1,0,0,0,0,0
119279535,224057544,1,0,0,0,0,0
119279535,243270147,2,0,1,0,0,0
119279535,289629857,2,0,1,0,0,0
119362173,186169713,1,0,0,0,0,0
119387424,253557,1,0,0,0,0,0
119387424,240193205,1,0,1,0,0,0
119458938,318851045,1,0,0,0,0,0
119475696,253527380,1,0,0,0,0,0
119518581,193611553,1,0,0,0,0,0
119598153,314628454,1,0,0,0,0,0
119751630,39991612,1,0,0,0,0,0
119759040,102205016,1,0,0,0,0,0
119759040,250502018,1,1,0,0,0,0
119759040,333028913,1,0,0,0,0,0
119759040,379183711,1,0,0,0,0,0
119838957,239005820,7,0,1,1,0,0
119845773,55775651,1,0,0,0,0,0
119929746,182409408,2,0,0,0,0,0
119932116,323575240,2,0,0,0,0,0
120001942,31238685,1,0,0,0,0,0
120001942,350360677,1,0,0,0,0,0
120019864,372255800,1,0,0,0,0,0
120059707,307792517,1,0,0,0,0,0
120062761,211433742,2,0,0,0,0,0
120137695,258000080,1,0,0,0,0,0
120278269,263884571,1,0,0,0,0,0
120283318,136382490,1,0,0,0,0,0
120283318,277200401,1,0,0,0,0,0
120414247,33083588,1,0,0,0,0,0
120414247,163734307,1,0,0,0,0,0
120414247,255540093,1,0,0,0,0,0
120562492,9845340,1,0,0,0,0,0
120562492,200422897,1,1,0,0,0,0
120660040,147342004,1,0,0,0,0,0
120660040,276999232,1,0,0,0,0,0
120660040,312750951,1,0,0,0,0,0
120690949,317457688,1,0,0,0,0,0
120874294,365978782,2,0,1,0,0,0
120989869,326571594,1,0,0,0,0,0
121055447,262088373,1,0,0,0,0,0
121055447,364094720,1,0,0,0,0,0
121068191,8676045,1,0,0,0,0,0
121068191,165588901,1,0,0,0,0,0
121068191,182803730,1,0,0,0,0,0
121068191,230363524,1,0,0,0,0,0
121068191,280590889,1,0,0,0,0,0
121130252,385629651,1,0,0,0,0,0
121262927,19432748,1,0,0,0,0,0
121271681,212368305,1,0,0,0,0,0
121271681,289259829,1,0,0,0,0,0
121298414,199015945,1,0,0,0,0,0
121298414,295586225,1,0,0,0,0,0
121348097,368847401,1,0,0,0,0,0
121454675,54159365,1,1,1,0,0,0
121454675,305596966,1,1,0,0,0,0
121454675,370836098,1,1,0,0,0,0
121492295,212660994,1,0,0,0,0,0
121492295,317440582,1,0,0,0,0,0
121496285,110333149,1,0,0,0,0,0
121496285,203708372,1,0,0,0,0,0
121496285,323252985,1,0,0,0,0,0
121575080,53528628,1,0,0,0,0,0
121575080,83696291,1,0,0,0,0,0
121575080,163153074,1,0,0,1,0,0
121575080,327855623,1,0,0,0,0,0
121595819,169967873,1,1,0,0,0,0
121658987,97215254,1,0,0,0,0,0
121658987,262753563,1,0,0,0,0,0
121680167,378575499,1,0,0,0,0,0
121714754,379612623,1,0,0,0,0,0
121725503,50312976,1,0,0,0,0,0
121725503,61778221,1,0,0,0,0,0
121731227,209525354,1,0,0,0,0,0
121760549,310895340,1,0,0,0,0,0
121873121,138132890,1,0,0,0,0,0
121873121,240372781,1,0,0,0,0,0
121873121,305104631,1,0,1,0,0,0
121873121,336033011,1,0,1,0,0,0
121875002,155865431,1,0,0,0,0,0
121976531,234983192,1,0,0,0,0,0
121986074,110615152,1,0,0,0,0,0
121986074,159443407,1,0,0,0,0,0
121986074,401587203,1,0,0,0,0,0
122132057,70924545,1,0,2,1,0,0
122132057,333419166,1,0,0,0,0,0
122132057,347158804,3,0,0,0,0,0
122138783,682513,1,0,0,0,0,0
122252339,228858072,1,0,0,0,0,0
122259131,56821937,1,0,0,0,0,0
122259131,86450051,1,0,0,0,0,0
122298794,162110085,1,0,0,0,0,0
122299202,174257072,1,0,0,0,0,0
122306600,281113614,1,0,0,0,0,0
122317958,231789755,1,0,0,0,0,0
122357459,271655088,1,0,0,0,0,0
122397758,160411438,1,0,0,0,0,0
122438933,46355760,2,0,0,1,0,0
122510537,307618254,1,0,0,0,0,0
122518346,131824977,1,0,0,0,0,0
122531057,384747763,1,0,1,0,0,0
122580224,281753839,1,0,0,0,0,0
122744693,75582923,1,0,0,0,0,0
122744693,253784385,1,0,0,0,0,0
122799902,106304028,2,0,0,0,0,0
122799902,160804122,1,0,0,0,0,0
122799902,167409589,1,0,0,0,0,0
122799902,182510287,1,0,0,0,0,0
122799902,217536690,1,0,0,0,0,0
122799902,340213378,1,0,0,0,0,0
122870699,224293231,1,1,1,0,0,0
122920742,192852872,1,0,0,0,0,0
122924162,129608977,1,0,0,0,0,0
122994020,161352712,4,0,1,1,0,0
122994020,294993742,1,0,0,0,0,0
123021194,22184171,1,0,0,0,0,0
123021194,44821053,1,0,0,0,0,0
123021194,73405079,1,0,0,0,0,0
123021194,74796812,1,0,0,0,0,0
123021194,75076365,1,0,0,0,0,0
123021194,93378090,2,0,1,1,0,0
123021194,152665562,1,0,0,0,0,0
123021194,174815368,1,0,0,0,0,0
123021194,232417596,1,0,0,0,0,0
123021194,297020531,2,0,1,0,0,0
123021194,313956003,1,0,0,0,0,0
123021194,344589645,1,0,0,0,0,0
123069644,150350835,1,0,0,0,0,0
123093902,80296641,1,0,0,0,0,0
123093902,149872129,1,0,0,0,0,0
123093902,161399836,1,0,0,0,0,0
123154961,228083742,1,0,0,0,0,0
123157688,343539679,1,0,0,0,0,0
123179813,240618331,1,0,0,0,0,0
123179870,128664701,1,0,0,0,0,0
123198680,255985943,1,0,0,0,0,0
123198680,390046311,1,0,0,0,0,0
123259625,18858159,1,0,0,0,0,0
123274844,120231616,1,0,0,0,0,0
123311003,13085553,1,0,0,0,0,0
123311003,360693097,1,0,0,0,0,0
123311003,376978873,1,0,0,0,0,0
123337727,64486177,1,0,0,0,0,0
123384614,50358682,1,0,0,0,0,0
123392219,93059989,1,0,0,0,0,0
123420365,214327972,1,0,0,0,0,0
123420365,254027797,1,0,0,0,0,0
123561794,147462816,1,0,0,0,0,0
123582884,87423875,1,0,0,0,0,0
123654464,213918062,1,0,0,0,0,0
123685895,258687090,1,0,0,0,0,0
123839795,192309267,1,0,0,0,0,0
123890297,176381017,1,0,0,0,0,0
123890297,298624448,1,0,0,0,0,0
123960395,39901151,1,0,0,0,0,0
124029668,269400151,1,0,0,0,0,0
124051817,180573747,1,0,0,0,0,0
124057118,83554146,1,0,0,0,0,0
124061987,303063193,1,0,0,0,0,0
124063469,185601214,1,0,0,0,0,0
124063469,327086987,1,0,0,0,0,0
124166879,259852382,1,0,0,0,0,0
124166879,341666789,1,0,0,0,0,0
124167173,292870697,1,0,0,0,0,0
124268417,105734221,1,0,0,0,0,0
124268417,385114080,1,0,0,0,0,0
124299848,55606999,1,0,0,0,0,0
124299848,220678902,1,0,0,0,0,0
124353107,289182271,1,0,0,0,0,0
124432130,183744731,1,0,0,0,0,0
124432130,400275963,1,0,0,0,0,0
124474310,155837711,1,0,0,0,0,0
124474310,164705456,1,0,0,0,0,0
124510061,313363354,1,0,0,0,0,0
124595039,79054282,1,0,0,0,0,0
124595039,201936310,0,1,0,0,0,0
124595039,216487395,1,0,0,0,0,0
124700441,361685078,1,0,0,0,0,0
124722776,36763657,1,0,0,0,0,0
124722776,41396977,1,0,0,0,0,0
124722776,188018571,1,0,0,0,0,0
124722776,288056339,1,0,0,0,0,0
124739225,360869379,1,0,0,0,0,0
124746041,140505435,1,0,0,0,0,0
124746041,329506692,1,0,0,0,0,0
124832546,48329980,1,0,0,0,0,0
124832546,273501352,2,0,1,1,0,0
124832546,290035719,3,0,1,0,0,0
124900991,330996275,1,0,0,0,0,0
124956647,75110980,1,0,1,0,0,0
124956647,227911999,1,0,0,0,0,0
124982843,166671954,1,0,0,0,0,0
125004701,29870504,1,0,0,0,0,0
125012591,132390091,1,0,1,0,0,0
125012591,285763117,1,0,0,0,0,0
125042321,197176044,1,0,0,0,0,0
125042321,209783239,1,0,0,0,0,0
125042321,240314756,1,0,0,0,0,0
125042321,311308929,2,0,0,0,0,0
125083808,85980655,1,0,0,0,0,0
125170892,77341890,1,0,0,0,0,0
125172374,4171744,1,0,0,0,0,0
125172374,202650956,1,0,0,0,0,0
125226788,31558365,1,0,0,0,0,0
125226788,340942126,1,0,0,0,0,0
125242244,306321876,2,0,0,0,0,0
125393558,327000382,1,0,0,0,0,0
125397377,7583125,1,1,0,0,0,0
125463827,59742290,1,0,0,0,0,0
125463827,240930304,1,0,0,0,0,0
125463827,246850217,1,0,0,0,0,0
125491733,212844447,1,0,0,0,0,0
125503796,8313746,1,0,0,0,0,0
125503796,267905383,1,0,0,0,0,0
125503796,341192027,1,0,0,0,0,0
125503796,360000840,1,0,0,0,0,0
125503796,376702759,1,0,0,0,0,0
125528876,74327765,1,1,0,0,0,0
125528876,114251649,1,0,0,0,0,0
125528876,132162091,1,0,1,0,0,0
125528876,254429075,4,0,1,0,0,0
125528876,282947799,2,0,0,0,0,0
125528876,310981097,1,0,0,0,0,0
125528876,323752024,1,0,0,0,0,0
125528876,341963120,1,0,0,0,0,0
125528876,344357147,4,0,1,1,0,0
125528876,349844055,1,0,0,0,0,0
125563712,175850456,1,0,0,0,0,0
125563712,229586641,1,0,0,0,0,0
125563712,234356803,1,0,0,0,0,0
125563712,240303603,1,0,0,0,0,0
125563712,373521444,1,0,0,0,0,0
125573426,137565703,1,0,0,0,0,0
125667968,386327801,1,0,0,0,0,0
125677301,182854609,1,0,0,0,0,0
125682959,9009347,1,0,0,0,0,0
125689523,47412747,1,0,0,0,0,0
125689523,237016529,1,0,0,0,0,0
125717270,362665245,1,0,0,0,0,0
125729207,147734768,1,0,1,0,0,0
125853708,281842077,1,0,0,0,0,0
125925516,185353244,1,0,0,0,0,0
125936322,143259200,1,0,0,0,0,0
125980407,318175957,1,0,0,0,0,0
126057399,124990054,1,1,0,0,0,0
126057399,231075210,1,1,0,0,0,0
126057399,253274544,1,0,0,0,0,0
126057399,384262779,1,0,0,0,0,0
126087927,356179817,1,0,0,0,0,0
126087927,391043583,1,0,0,0,0,0
126168432,353026647,1,0,0,0,0,0
126187641,360891078,1,0,0,0,0,0
126284154,91890259,1,0,0,0,0,0
126284154,388207850,1,0,0,0,0,0
126288315,116526981,1,0,0,0,0,0
126307593,88381452,1,0,0,0,0,0
126335613,256457837,1,0,0,0,0,0
126339033,160906240,2,0,0,0,0,0
126343275,4107658,2,0,0,0,0,0
126343275,45176043,1,0,0,0,0,0
126343275,199826926,1,0,0,0,0,0
126343275,252558180,1,0,0,0,0,0
126343275,277641779,1,0,0,0,0,0
126343275,315472936,1,0,0,0,0,0
126343275,342024791,1,0,0,0,0,0
126376929,175416787,1,0,0,0,0,0
126387336,363162748,1,0,0,0,0,0
126495453,262917927,1,0,0,0,0,0
126536001,103871278,1,0,0,0,0,0
126536001,153940079,1,0,0,0,0,0
126536001,210334240,1,0,0,0,0,0
126536001,326677177,1,0,0,0,0,0
126653994,182409408,1,0,0,0,0,0
126653994,299941043,1,0,0,0,0,0
126674286,364808967,4,0,0,0,0,0
126676737,311927033,1,0,0,0,0,0
126726210,343004241,1,0,0,0,0,0
126738432,355484441,1,0,0,0,0,0
126885129,240070369,1,0,0,0,0,0
126895698,229460713,1,0,0,0,0,0
126898614,149210488,1,0,0,0,0,0
126920490,137729000,1,0,1,0,0,0
126920490,142703581,1,0,0,0,0,0
126920490,307726228,1,0,0,0,0,0
126949332,192541459,1,0,0,0,0,0
127138398,41619832,1,0,0,0,0,0
127138398,181658656,1,0,0,0,0,0
127240929,16464528,1,0,0,0,0,0
127257207,86544352,2,0,0,0,0,0
127257207,127584013,1,0,0,0,0,0
127257207,321734796,1,0,0,0,0,0
127295226,220043719,1,0,0,0,0,0
127321491,217606691,1,0,0,0,0,0
127364859,164647233,2,0,0,0,0,0
127364859,224089703,1,0,0,0,0,0
127364859,246423197,1,0,0,0,0,0
127378410,199734891,1,0,0,0,0,0
127499196,92286806,1,0,0,0,0,0
127499196,259421116,1,0,0,0,0,0
127499196,281696557,2,0,1,0,0,0
127499196,347158804,1,0,0,0,0,0
127499196,378013179,1,0,0,0,0,0
127520340,363480827,1,0,0,0,0,0
127546836,106644169,1,0,1,0,0,0
127546836,386701421,1,0,0,0,0,0
127616592,403659744,2,1,0,0,0,0
127665930,103718893,1,0,0,0,0,0
127665930,226509329,1,0,0,0,0,0
127707552,261422785,1,0,0,0,0,0
127720662,6487879,1,0,0,0,0,0
127727949,329021788,1,0,0,0,0,0
127791765,195895922,1,0,0,0,0,0
127803999,321996145,1,0,0,0,0,0
127867506,291604241,1,0,0,0,0,0
127877619,92141236,1,0,0,0,0,0
127877619,148707679,1,0,0,0,0,0
127877619,210290989,1,0,0,0,0,0
127877619,224928163,2,0,0,0,0,0
127877619,351708709,1,0,0,0,0,0
127891080,71915911,1,0,0,0,0,0
127905936,136291306,1,0,0,0,0,0
127905936,394710080,1,0,0,0,0,0
127910415,283201149,1,0,0,0,0,0
127954305,330529857,1,0,0,0,0,0
127983456,159435043,1,0,0,0,0,0
127983456,193648312,3,0,1,0,0,0
127983456,290525104,1,0,0,0,0,0
127983456,332494542,1,0,1,0,0,0
127990614,54150104,1,0,0,0,0,0
128008896,253903992,1,0,0,0,0,0
128008896,279323043,1,0,0,0,0,0
128033220,70101333,1,0,0,0,0,0
128033220,302419754,1,1,0,0,0,0
128033220,357104534,1,0,0,0,0,0
128043732,112525232,1,0,0,0,0,0
128043732,250907332,1,0,0,0,0,0
128051964,68754081,1,0,0,0,0,0
128059716,6966430,2,0,1,1,0,0
128066361,66128892,1,0,0,0,0,0
128066361,74457980,1,1,0,0,0,0
128066361,297523788,1,1,0,0,0,0
128136003,139517651,1,0,0,0,0,0
128136003,402387440,1,0,0,0,0,0
128148624,177878413,1,0,0,0,0,0
128150586,106925858,1,0,0,0,0,0
128152467,69871519,1,0,0,0,0,0
128152467,237852149,1,0,0,0,0,0
128158908,148181940,1,0,0,0,0,0
128158908,306630437,1,0,0,0,0,0
128158908,369545503,1,0,0,0,0,0
128163615,280560394,1,0,0,0,0,0
128167605,388956360,1,0,0,0,0,0
128170431,210396309,1,0,0,0,0,0
128187888,234022060,1,0,0,0,0,0
128187888,375545741,1,0,0,0,0,0
128222166,134212217,1,0,0,0,0,0
128311074,93896964,1,0,0,0,0,0
128338662,88765031,1,0,0,0,0,0
128486850,364306393,4,0,0,0,0,0
128608455,125922074,1,0,0,0,0,0
128608455,168419926,1,0,0,0,0,0
128612868,389987976,1,0,1,0,0,0
128624310,49784818,1,0,0,0,0,0
128639487,331901783,1,0,0,0,0,0
128639487,397727632,1,0,0,0,0,0
128648526,5580335,1,0,0,0,0,0
128648526,277353925,1,0,0,0,0,0
128699802,37750686,1,1,0,0,0,0
128702640,136860825,1,0,0,0,0,0
128702640,223816333,1,0,0,0,0,0
128702811,348128730,1,0,0,0,0,0
128702811,357097845,1,0,0,0,0,0
128724918,192891924,1,0,0,0,0,0
128724918,250020768,1,0,0,0,0,0
128731107,359940739,1,0,0,0,0,0
128731107,376699959,1,0,0,0,0,0
128760885,61753594,1,0,0,0,0,0
128760885,143871326,1,0,0,0,0,0
128760885,175512250,3,1,1,0,0,0
128762937,273091593,1,0,0,0,0,0
128777961,363491374,1,0,0,0,0,0
128834745,114202894,1,0,0,0,0,0
128878692,143977975,1,0,0,0,0,0
128902392,174456758,1,0,0,0,0,0
128912448,41607042,1,0,0,0,0,0
128912448,56326416,1,0,0,0,0,0
128912448,68298288,1,0,0,0,0,0
128912448,135025076,2,0,0,0,0,0
128912448,273486527,1,0,0,0,0,0
128912448,353990175,1,0,0,0,0,0
128931429,241142297,1,0,0,0,0,0
129000003,197114704,1,0,0,0,0,0
129000003,202357556,1,0,0,0,0,0
129096642,14932366,1,0,0,0,0,0
129186966,235190847,1,0,0,0,0,0
129271485,230679623,1,0,0,0,0,0
129285189,285282358,1,0,0,0,0,0
129316821,107046719,2,0,0,0,0,0
129316821,280849996,1,0,0,0,0,0
129319377,299517413,1,0,0,0,0,0
129334539,210752974,1,0,0,0,0,0
129334539,337561978,1,0,0,0,0,0
129334539,338756758,1,0,0,0,0,0
129343863,221255502,1,0,0,0,0,0
129358260,11589359,1,0,0,0,0,0
129397866,341027607,1,0,0,0,0,0
129456189,93058050,1,0,0,0,0,0
129456189,140110022,1,0,0,0,0,0
129533274,30779919,1,0,0,0,0,0
129580503,320473688,2,0,0,0,0,0
129641106,92761046,1,0,0,0,0,0
129641106,267275471,1,0,0,0,0,0
129662025,1274573,1,1,0,0,0,0
129662025,83528264,1,0,0,0,0,0
129684987,116698543,1,0,0,0,0,0
129711831,232830810,1,0,0,0,0,0
129725706,322148210,1,0,0,0,0,0
129727245,117365915,1,0,0,0,0,0
129740355,74956170,1,0,0,0,0,0
129740355,158797897,1,0,0,0,0,0
129740355,251315026,1,0,0,0,0,0
129812562,104604294,3,0,0,1,0,0
129812562,123516638,1,0,0,0,0,0
129812562,373923035,1,0,0,0,0,0
129866109,230980432,1,0,0,0,0,0
129887427,97725387,1,0,0,0,0,0
129897198,87787174,1,0,0,0,0,0
129928830,47726956,1,0,0,0,0,0
129928830,305390968,1,0,0,0,0,0
129938373,243969642,1,0,0,0,0,0
129970065,378200370,1,0,0,0,0,0
129970293,178430319,1,0,0,0,0,0
129986448,192685677,1,0,0,0,0,0
130070843,215112213,1,0,0,0,0,0
130130600,203101376,1,0,1,0,0,0
130205933,125203801,1,0,0,0,0,0
130211828,214114030,1,0,0,0,0,0
130215077,230397136,1,0,0,0,0,0
130253609,19377699,1,0,0,0,0,0
130289381,329566772,1,0,0,0,0,0
130289381,333028913,1,0,0,0,0,0
130306265,389990434,1,0,0,0,0,0
130321427,224880860,1,0,0,0,0,0
130321427,372084584,1,0,0,0,0,0
130338104,82248500,1,0,0,0,0,0
130338104,119562249,1,0,0,0,0,0
130338104,323528826,1,0,0,0,0,0
130388345,40089103,1,0,0,0,0,0
130388345,206162473,1,0,0,0,0,0
130405628,175674798,1,0,0,0,0,0
130405628,378934343,1,0,0,0,0,0
130410791,387944041,1,0,0,0,0,0
130483946,303318546,1,0,0,0,0,0
130507850,384753058,1,0,0,0,0,0
130512101,28466461,1,0,0,0,0,0
130512101,83920538,1,0,0,0,0,0
130512101,122598180,1,0,0,0,0,0
130512101,220418902,1,0,0,0,0,0
130512101,261348175,1,0,0,0,0,0
130646942,277923995,1,0,0,0,0,0
130675466,85388520,1,0,0,0,0,0
